"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"71";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";10,58;15,64;55;85;FALSE;TRUE;85,58;88,64;75,0226666666667;76,87;76;FALSE;75,9463333333333;72,3684210526316;111,842105263158;-39,4736842105263;TRUE;0,375;0,266666666666667;0,25;0,232142857142857;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,510663863021929;0,330429558425954;0,158906578552118;0,441176470588235;0,181818181818182;0,565217391304348;732352;3103;32;2;2;12;4;2;5;1;7;1;"3103 Sergio de Randamie";1;1;1;1;0,8;18,92;0,276349614395887;16;0,845665961945032;0,117647058823529;0,294117647058824;0,411764705882353;0,446428571428571;19,92;0,108695652173913;0,114942528735632;0,208333333333333;0,0277777777777778;0,016261220241967;0,0337837837837838
"72";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";10,58;15,64;55;85;FALSE;TRUE;85,58;88,64;75,0226666666667;76,87;76;FALSE;75,9463333333333;72,3684210526316;111,842105263158;-39,4736842105263;TRUE;0,375;0,266666666666667;0,25;0,232142857142857;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,510663863021929;0,330429558425954;0,158906578552118;0,441176470588235;0,181818181818182;0,565217391304348;732352;3103;35;5;4;1;1;2;6;0;1;5;"3103 Ties  Theeuwkens";2;0;2;1;0,875;14,3;0,190965846492839;12;0,839160839160839;0,714285714285714;0,857142857142857;0,571428571428571;0,645161290322581;14,3;0;0,013136288998358;0,0272108843537415;0;0,0297348027281681;0,0308880308880309
"73";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;1;0;0;0;0;0;0;0;0;0;"8594 Skip  Samson";1;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"74";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;1;0;0;1;0;0;0;0;0;0;"8594 Daan  Maring";1;0;0;0;0,025;1;0,451263537906137;0;0;0;0;0;0;1;0;0;0;0;0;0
"75";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;9;2;2;4;1;0;0;2;1;0;"8594 Dexter  Hope";0;0;2;0;0,225;4,92;0,246690734055355;4;0,813008130081301;0,5;0;0,25;0,40650406504065;4,92;0;0,153256704980843;0,0987654320987654;0,211640211640212;0,118482710410483;0
"76";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;17;4;3;2;1;0;3;1;2;1;"8594 Tjoe de Paula";0;0;1;0;0,425;7,84;0,208112125716713;5;0,637755102040816;0,8;0,6;0,2;0,365497076023392;7,84;0;0,0811359026369168;0,104575163398693;0,0560224089635854;0,031363070402775;0
"77";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;22;4;3;4;1;0;3;0;3;0;"8594 Sean  Cunningham";3;1;2;0;0,55;8,84;0,181325894322284;5;0,565610859728507;0,571428571428571;0,428571428571429;0,142857142857143;0,282805429864253;9,84;0,075187969924812;0,0626959247648903;0,121212121212121;0;0,0484701997133795;0
"78";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;27;6;5;3;2;3;7;1;5;4;"8594 Lance  Jeter";1;3;3;0;0,675;16,76;0,280117662789143;18;1,07398568019093;0,6;0,7;0,65;0,705329153605016;19,76;0,239043824701195;0,102171136653895;0,164609053497942;0,0352733686067019;0,0592413552052417;0
"79";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;28;2;2;5;2;0;4;1;2;1;"8594 Will  Sullivan";3;3;3;0;0,7;10,92;0,175992779783394;6;0,549450549450549;0,222222222222222;0,444444444444444;0,222222222222222;0,30241935483871;13,92;0,185185185185185;0,0492610837438424;0,0634920634920635;0,0340136054421769;0,0571255925193402;0
"80";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;29;2;1;7;6;1;1;0;1;2;"8594 Drazen  Bubnic";4;1;0;1;0,725;10,92;0,169924063239139;16;1,46520146520147;0,25;0,125;0,9375;0,896860986547085;11,92;0,0843881856540084;0,01585414189457;0,0306513409961686;0;0;0,0405679513184584
"81";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;32;4;3;5;1;4;4;2;8;1;"8594 Jason  Dourisseau";3;6;3;0;0,8;11,84;0,166967509025271;17;1,43581081081081;0,444444444444444;0,444444444444444;0,777777777777778;0,784132841328413;17,84;0,379746835443038;0,14367816091954;0,222222222222222;0,0595238095238095;0,0499848934544227;0
"82";732352;8594;8594;3103;34;25;37;18;8;22;14;33;14;200;"GasTerra Flames";"GasTerra";732352;3103;8594;3103;23;13;34;15;4;22;12;28;19;200;"Rotterdam Basketbal";"Rotterda";15,64;10,58;85;55;TRUE;FALSE;88,64;85,58;76,87;75,0226666666667;76;FALSE;75,9463333333333;111,842105263158;72,3684210526316;39,4736842105263;FALSE;0,508474576271186;0,333333333333333;0,184210526315789;0,423728813559322;0,375;0,266666666666667;0,25;0,232142857142857;0,495712754555198;0,294748124330118;0,209539121114684;0,486486486486487;0,363636363636364;0,735294117647059;732352;8594;34;10;6;6;4;0;0;7;11;5;"8594 Ross  Bekkering";4;2;0;0;0,85;15,6;0,207050329156934;14;0,897435897435897;1,66666666666667;0;0,666666666666667;0,660377358490566;17,6;0,110497237569061;0,243407707910751;0,287581699346405;0,196078431372549;0;0
"83";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;5;0;0;0;0;0;1;0;1;0;"1771 Freek  Vos";0;0;0;0;0,125;1;0,0978952520802741;0;0;0;1;0;0;1;0;0,112676056338028;0,195121951219512;0;0;0
"84";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;8;0;0;1;1;0;0;0;3;1;"1771 Kenrick  Zondervan";2;0;0;0;0,2;2;0,122369065100343;2;1;0;0;1;1;2;0;0,211267605633803;0,365853658536585;0;0;0
"85";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;18;2;1;3;2;0;0;1;4;0;"1771 Craig  Osaikhwuwu";1;0;0;0;0,45;3,92;0,106597052265187;5;1,27551020408163;0,666666666666667;0;0,666666666666667;0,637755102040816;3,92;0;0,156494522691706;0,21680216802168;0,0740740740740741;0;0
"86";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;23;4;3;6;1;1;1;1;3;1;"1771 Tyson  Hinz";2;2;0;1;0,575;9,84;0,20941071314563;8;0,813008130081301;0,571428571428571;0,142857142857143;0,357142857142857;0,452488687782805;11,84;0,161616161616162;0,0979791794243723;0,127253446447508;0,0579710144927536;0;0,0424178154825027
"87";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;26;0;0;1;0;2;3;0;3;4;"1771 Ewoud  Kloos";1;0;0;0;0,65;8;0,150608080123499;6;0,75;0;0,75;0,75;0,75;8;0;0,0650054171180932;0,112570356472795;0;0;0
"88";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;28;13;11;9;5;1;1;2;4;1;"1771 Grant  Gibbs";5;2;2;2;0,7;16,98;0,296832389343403;24;1,41342756183746;1,3;0,1;0,65;0,750938673341677;18,98;0,173913043478261;0,120724346076459;0,139372822299652;0,0952380952380952;0,0395413588146851;0,0696864111498258
"89";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;29;0;0;1;0;5;11;0;1;0;"1771 Jessey  Voorn";1;1;1;0;0,725;12;0,20254190085574;15;1,25;0;0,916666666666667;0,625;0,625;13;0,0761904761904762;0,0194269062651773;0,0336417157275021;0;0,0190889318415721;0
"90";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;29;7;6;4;2;0;0;1;3;3;"1771 Ricardo  Glenn";4;3;2;0;0,725;10,22;0,172498185562138;10;0,978473581213307;1,75;0;0,5;0,692520775623269;13,22;0,186046511627907;0,0777076250607091;0,100925147182506;0,0459770114942529;0,0381778636831442;0
"91";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";14,72;8,74;89;74;TRUE;FALSE;81,72;83,74;71,7333333333333;72,2570731707317;72;FALSE;71,9952032520325;123,611111111111;102,777777777778;20,8333333333333;TRUE;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,443000590667454;0,339633786178382;0,217365623154164;0,433333333333333;0,521739130434783;0,84375;732410;1771;34;6;6;5;2;3;6;1;4;4;"1771 Steve  McWhorter";4;4;1;0;0,85;17,76;0,255679364256716;19;1,06981981981982;0,545454545454545;0,545454545454545;0,590909090909091;0,690406976744186;21,76;0,246153846153846;0,0828500414250207;0,114777618364419;0,0392156862745098;0,0162817359825174;0
"92";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;1;0;0;0;0;0;0;0;0;0;"11480 Valentijn  Lietmeijer";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"93";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;12;2;2;3;2;0;0;1;2;1;"11480 Marcel  Aarts";3;2;0;1;0,3;4,92;0,19584427991402;6;1,21951219512195;0,666666666666667;0;0,666666666666667;0,76530612244898;6,92;0,363636363636364;0,140845070422535;0,222222222222222;0,0813008130081301;0;0,111111111111111
"94";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;13;0;0;0;0;0;0;0;3;0;"11480 Pim de Vries";1;0;0;0;0,325;0;0;0;NA;NA;NA;NA;NA;0;0;0,130010834236186;0,307692307692308;0;0;0
"95";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;15;0;0;5;2;0;0;0;0;2;"11480 Dejan  Kravic";0;2;0;2;0,375;7;0,222912188520022;4;0,571428571428571;0;0;0,4;0,4;9;0,271186440677966;0;0;0;0;0,177777777777778
"96";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;15;5;3;5;2;1;2;1;1;1;"11480 Mike  Schilder";3;2;0;0;0,375;10,3;0,327999363108033;10;0,970873786407767;0,714285714285714;0,285714285714286;0,5;0,537634408602151;12,3;0,313725490196078;0,0751173708920188;0,0888888888888889;0,0650406504065041;0;0
"97";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;16;0;0;2;0;0;3;0;0;1;"11480 Maarten  Bouwknecht";3;0;2;0;0,4;6;0,179125865775018;0;0;0;0,6;0;0;6;0;0;0;0;0,0697026022304833;0
"98";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;24;2;1;6;3;0;1;5;5;0;"11480 Ralf de Pagter";2;0;1;0;0,6;7,92;0,157630761882016;7;0,883838383838384;0,285714285714286;0,142857142857143;0,428571428571429;0,441919191919192;7,92;0;0,234741784037559;0,277777777777778;0,203252032520325;0,0232342007434944;0
"99";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;25;2;1;3;0;6;7;0;3;4;"11480 Arvin  Slagter";4;3;3;0;0,625;14,92;0,285072844518748;19;1,27345844504021;0,2;0,7;0,9;0,86996336996337;17,92;0,311688311688312;0,0676056338028169;0,16;0;0,0669144981412639;0
"100";732410;11480;11480;1771;19;14;41;15;10;24;11;20;10;200;"Dukes Unlimited";"Dukes Un";732410;1771;11480;1771;32;27;30;13;12;23;10;30;14;200;"Landstede Basketbal";"Landsted";8,74;14,72;74;89;FALSE;TRUE;83,74;81,72;72,2570731707317;71,7333333333333;72;FALSE;71,9952032520325;102,777777777778;123,611111111111;-20,8333333333333;FALSE;0,461538461538462;0,268292682926829;0,138888888888889;0,215384615384615;0,584905660377358;0,333333333333333;0,194444444444444;0,509433962264151;0,556007594250068;0,32546786004882;0,118524545701112;0,365853658536585;0,416666666666667;0,736842105263158;732410;11480;25;2;2;7;5;1;3;0;2;0;"11480 Kees  Akerboom";2;1;0;0;0,625;10,92;0,208645808454741;15;1,37362637362637;0,2;0,3;0,65;0,686813186813187;11,92;0,103896103896104;0,0450704225352113;0,106666666666667;0;0;0
