"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Home";"Nrtg";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"62";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";11,96;15,64;61;91;FALSE;TRUE;88,96;85,64;75,4203846153846;77,0417857142857;76;FALSE;76,2310851648352;80,2631578947368;119,736842105263;FALSE;-39,4736842105263;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,481256332320162;0,367274569402229;0,151469098277609;0,368421052631579;0,206896551724138;0,576923076923077;569452;2823;22;6;3;10;3;0;0;5;1;2;"2823 Tai  Wesley";4;4;0;0;0,55;14,76;0,301667756703728;9;0,609756097560976;0,6;0;0,3;0,352664576802508;18,76;0,5;0,136363636363636;0,0649350649350649;0,174825174825175;0;0
"63";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";11,96;15,64;61;91;FALSE;TRUE;88,96;85,64;75,4203846153846;77,0417857142857;76;FALSE;76,2310851648352;80,2631578947368;119,736842105263;FALSE;-39,4736842105263;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,481256332320162;0,367274569402229;0,151469098277609;0,368421052631579;0,206896551724138;0,576923076923077;569452;2823;25;2;1;2;1;2;9;2;2;1;"2823 Rogier  Jansen";3;1;0;0;0,625;12,92;0,232374100719424;9;0,696594427244582;0,181818181818182;0,818181818181818;0,363636363636364;0,37751677852349;13,92;0,105263157894737;0,08;0,114285714285714;0,0615384615384615;0;0
"64";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";11,96;15,64;61;91;FALSE;TRUE;88,96;85,64;75,4203846153846;77,0417857142857;76;FALSE;76,2310851648352;80,2631578947368;119,736842105263;FALSE;-39,4736842105263;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,481256332320162;0,367274569402229;0,151469098277609;0,368421052631579;0,206896551724138;0,576923076923077;569452;2823;25;4;1;5;2;1;6;1;1;3;"2823 David  Gonzalvez";2;0;1;0;0,625;15,84;0,284892086330935;8;0,505050505050505;0,363636363636364;0,545454545454545;0,318181818181818;0,311526479750779;15,84;0;0,04;0,0571428571428571;0,0307692307692308;0,0207679506019461;0
"65";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";11,96;15,64;61;91;FALSE;TRUE;88,96;85,64;75,4203846153846;77,0417857142857;76;FALSE;76,2310851648352;80,2631578947368;119,736842105263;FALSE;-39,4736842105263;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,481256332320162;0,367274569402229;0,151469098277609;0,368421052631579;0,206896551724138;0,576923076923077;569452;2823;32;3;2;5;2;0;4;2;3;0;"2823 Stefan  Wessels";4;0;3;0;0,8;10,38;0,145852068345324;6;0,578034682080925;0,333333333333333;0,444444444444444;0,222222222222222;0,289017341040462;10,38;0;0,078125;0,133928571428571;0,0480769230769231;0,0486748842233111;0
"66";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";11,96;15,64;61;91;FALSE;TRUE;88,96;85,64;75,4203846153846;77,0417857142857;76;FALSE;76,2310851648352;80,2631578947368;119,736842105263;FALSE;-39,4736842105263;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,481256332320162;0,367274569402229;0,151469098277609;0,368421052631579;0,206896551724138;0,576923076923077;569452;2823;34;5;4;7;2;1;2;0;3;2;"2823 Frank  Turner";1;6;0;0;0,85;13,3;0,175888700804063;11;0,827067669172932;0,555555555555556;0,222222222222222;0,388888888888889;0,486725663716814;19,3;0,428571428571429;0,0441176470588235;0,126050420168067;0;0;0
"67";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;6;0;0;0;0;1;1;0;1;0;"3138 Valentijn  Lietmeijer";1;0;0;0;0,15;1;0,0778452436556126;3;3;0;1;1,5;1,5;1;0;0,0833333333333333;0,128205128205128;0;0;0
"68";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;21;4;3;2;1;1;3;0;5;0;"3138 Andrew  Dawson";2;0;0;0;0,525;6,84;0,152131847601254;8;1,16959064327485;0,8;0,6;0,5;0,584795321637427;6,84;0;0,119047619047619;0,183150183150183;0;0;0
"69";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;22;2;0;3;3;0;0;2;6;0;"3138 Sjors  Poels";2;1;1;0;0,55;3,92;0,0832236423081822;6;1,53061224489796;0,666666666666667;0;1;0,76530612244898;4,92;0,0806451612903226;0,181818181818182;0,20979020979021;0,12987012987013;0,0241072997367205;0
"70";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;23;0;0;0;0;0;2;0;1;3;"3138 Calvin  Chitwood";5;1;0;0;0,575;5;0,101537274333408;0;0;0;1;0;0;6;0,062111801242236;0,0217391304347826;0,0334448160535117;0;0;0
"71";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;27;5;5;11;6;1;1;2;5;0;"3138 Manny  Adako";5;3;0;0;0,675;14,3;0,247374885394502;20;1,3986013986014;0,416666666666667;0,0833333333333333;0,625;0,699300699300699;17,3;0,252100840336134;0,12962962962963;0,142450142450142;0,105820105820106;0;0
"72";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;31;4;3;5;3;1;3;2;11;2;"3138 Mark  Sanchez";4;2;2;1;0,775;11,84;0,178391164815959;12;1,01351351351351;0,5;0,375;0,5625;0,609756097560976;13,84;0,112994350282486;0,209677419354839;0,272952853598015;0,0921658986175115;0,0342168125295387;0,033955857385399
"73";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;35;9;8;9;6;3;6;1;3;2;"3138 Brandon  Rozzell";2;5;3;1;0,875;21,14;0,28211116300794;29;1,37180700094607;0,6;0,4;0,7;0,757575757575758;26,14;0,32258064516129;0,0571428571428571;0,0659340659340659;0,0408163265306122;0,04545947950353;0,0300751879699248
"74";569452;3138;2823;3138;34;27;34;20;8;19;9;38;17;200;"BV Aris";"BV Aris";569452;2823;2823;3138;26;15;38;14;6;29;14;19;10;200;"EBBC";"EBBC";15,64;11,96;91;61;TRUE;FALSE;85,64;88,96;77,0417857142857;75,4203846153846;76;FALSE;76,2310851648352;119,736842105263;80,2631578947368;TRUE;39,4736842105263;0,60377358490566;0,321428571428571;0,223684210526316;0,509433962264151;0,343283582089552;0,269230769230769;0,131578947368421;0,223880597014925;0,495337995337995;0,276806526806527;0,227855477855478;0,588235294117647;0,421052631578947;0,794117647058823;569452;3138;35;10;8;4;1;1;3;0;4;2;"3138 Lance  Jeter";2;6;0;0;0,875;13,6;0,181490625208514;13;0,955882352941176;1,42857142857143;0,428571428571429;0,357142857142857;0,560344827586207;19,6;0,266666666666667;0,0571428571428571;0,0879120879120879;0;0;0
"75";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;3;0;0;0;0;0;0;1;0;1;"2823 Djoenie  Steenvoorde";3;0;0;0;0,075;1;0,159987201023918;0;0;NA;NA;NA;NA;1;0;0,233918128654971;0;0,512820512820513;0;0
"76";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;9;0;0;0;0;0;0;0;5;0;"2823 Jeroen van de List";1;0;0;0;0,225;0;0;0;NA;NA;NA;NA;NA;0;0;0,389863547758285;0,716845878136201;0;0;0
"77";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;18;2;2;0;0;3;3;0;4;1;"2823 David  Gonzalvez";4;2;2;0;0,45;4,92;0,131189504839613;11;2,23577235772358;0,666666666666667;1;1,5;1,4030612244898;6,92;0,218579234972678;0,155945419103314;0,28673835125448;0;0,0631926990009438;0
"78";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;18;5;4;7;5;0;1;0;3;1;"2823 Peter van Paassen";2;0;1;1;0,45;11,3;0,301309228595046;14;1,23893805309735;0,625;0,125;0,625;0,679611650485437;11,3;0;0,116959064327485;0,21505376344086;0;0,0315963495004719;0,0555555555555556
"79";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;22;4;3;3;1;0;0;2;1;2;"2823 Tai  Wesley";4;3;3;0;0,55;6,84;0,149224425682309;5;0,730994152046784;1,33333333333333;0;0,333333333333333;0,516528925619835;9,84;0,216606498194946;0,0956937799043062;0,0586510263929619;0,13986013986014;0,0775546760466129;0
"80";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;28;2;2;1;1;1;8;0;1;3;"2823 Rogier  Jansen";1;6;5;0;0,7;12,92;0,221467996845967;7;0,541795665634675;0,222222222222222;0,888888888888889;0,277777777777778;0,352822580645161;18,92;0,355029585798817;0,025062656641604;0,0460829493087558;0;0,101559694822945;0
"81";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;31;0;0;3;1;3;3;2;3;2;"2823 Stefan  Wessels";3;2;0;0;0,775;8;0,123861058857227;11;1,375;0;0,5;0,916666666666667;0,916666666666667;10;0,118168389955687;0,113186191284663;0,124869927159209;0,0992555831265509;0;0
"82";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;34;12;9;9;5;1;3;2;4;5;"2823 Frank  Turner";1;4;0;0;0,85;22,52;0,31790397944635;22;0,976909413854352;1;0,25;0,541666666666667;0,627853881278539;26,52;0,23598820058997;0,123839009287926;0,15180265654649;0,0904977375565611;0;0
"83";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";13,34;10,58;89;65;TRUE;FALSE;83,34;77,58;70,0061538461539;70,3316129032258;70;FALSE;70,1688833746898;127,142857142857;92,8571428571429;TRUE;34,2857142857143;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,445500445500445;0,356400356400356;0,198099198099198;0,533333333333333;0,458333333333333;0,827586206896552;569453;2823;37;4;4;7;3;3;6;1;3;1;"2823 Kees  Akerboom";1;1;1;0;0,925;15,84;0,205475453855583;19;1,19949494949495;0,307692307692308;0,461538461538462;0,576923076923077;0,640161725067385;16,84;0,0527009222661397;0,0758653390232338;0,10462074978204;0,0415800415800416;0,0153711970542836;0
"84";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;8;0;0;0;0;1;1;0;0;0;"3107 Terry  Sas";0;0;0;0;0,2;1;0,0644496004124774;3;3;0;1;1,5;1,5;1;0;0;0;0;0;0
"85";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;14;0;0;4;3;0;0;0;1;1;"3107 Mohamed  Kherrazi";5;0;1;0;0,35;5;0,184141715464221;6;1,2;0;0;0,75;0,75;5;0;0,050125313283208;0,10989010989011;0;0,0408127385975487;0
"86";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;14;2;1;3;1;0;0;3;2;0;"3107 Patrick  Hilliman";4;0;0;0;0,35;3,92;0,144367104923949;3;0,76530612244898;0,666666666666667;0;0,333333333333333;0,38265306122449;3,92;0;0,25062656641604;0,21978021978022;0,276497695852535;0;0
"87";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;17;2;1;1;1;0;2;1;1;4;"3107 Arvin  Slagter";2;2;0;0;0,425;7,92;0,240207451890269;3;0,378787878787879;0,666666666666667;0,666666666666667;0,333333333333333;0,38265306122449;9,92;0,239520958083832;0,0825593395252838;0,0904977375565611;0,0759013282732448;0;0
"88";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;17;2;1;3;1;0;1;0;1;2;"3107 Sean  Cunningham";4;0;2;0;0,425;6,92;0,20987822816675;3;0,433526011560694;0,5;0,25;0,25;0,304878048780488;6,92;0;0,0412796697626419;0,0904977375565611;0;0,067220981219492;0
"89";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;18;0;0;4;1;0;0;1;1;0;"3107 Gabe  Kennedy";4;0;0;0;0,45;4;0,11457706739996;2;0,5;0;0;0,25;0,25;4;0;0,0779727095516569;0,0854700854700855;0,0716845878136201;0;0
"90";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;23;1;1;4;4;0;2;0;2;1;"3107 Worthy de Jong";4;0;2;0;0,575;7,46;0,167232702287681;9;1,20643431635389;0,166666666666667;0,333333333333333;0,666666666666667;0,696594427244582;7,46;0;0,061022120518688;0,133779264214047;0;0,0496850730752767;0
"91";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;27;4;4;1;1;1;3;1;2;0;"3107 Thomas  Jackson";1;0;3;0;0,675;5,84;0,111521678935961;9;1,54109589041096;1;0,75;0,625;0,770547945205479;5,84;0;0,0779727095516569;0,113960113960114;0,04778972520908;0,0634864822628536;0
"92";569453;3107;3107;2823;23;19;40;20;2;12;7;14;15;200;"BS Leiden";"BS Leide";569453;2823;3107;2823;29;24;30;16;11;24;12;24;16;200;"EBBC";"EBBC";10,58;13,34;65;89;FALSE;TRUE;77,58;83,34;70,3316129032258;70,0061538461539;70;FALSE;70,1688833746898;92,8571428571429;127,142857142857;FALSE;-34,2857142857143;0,442307692307692;0,225806451612903;0,214285714285714;0,365384615384615;0,601851851851852;0,461538461538462;0,228571428571429;0,444444444444444;0,639181847235539;0,191754554170662;0,1690635985938;0,5;0,166666666666667;0,826086956521739;569453;3107;28;5;4;13;7;0;1;0;2;4;"3107 Jevohn  Shepherd";1;0;3;2;0,7;20,3;0,373807682392369;18;0,886699507389162;0,357142857142857;0,0714285714285714;0,5;0,552147239263804;20,3;0;0,050125313283208;0,10989010989011;0;0,0612191078963231;0,0952380952380952
