"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Home";"Nrtg";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"1";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;11;0;0;4;2;0;0;1;0;3;"3103 Gian  Slagter";1;1;0;0;0,275;7;0,277766755287489;4;0,571428571428571;0;0;0,5;0,5;8;0,54054054054054;0,0422832980972516;0;0,0826446280991735;0;0
"2";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;12;2;1;0;0;0;0;0;0;2;"3103 Srdjan  Mladenovic";1;3;2;0;0,3;2,92;0,106212716426597;1;0,342465753424658;Inf;NA;NA;0,543478260869565;5,92;0,714285714285714;0;0;0;0,0763038418984396;0
"3";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;15;0;0;2;0;0;4;0;2;5;"3103 Ognjen  Ivanovic";3;0;0;0;0,375;11;0,320093117997963;0;0;0;0,666666666666667;0;0;11;0;0,062015503875969;0,126984126984127;0;0;0
"4";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;15;4;2;2;1;0;0;0;3;1;"3103 Joel  Zwiers";4;0;0;0;0,375;4,84;0,140840971919104;4;0,826446280991736;2;0;0,5;0,520833333333333;4,84;0;0,0930232558139535;0,19047619047619;0;0;0
"5";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;20;1;1;3;2;0;0;4;8;0;"3103 Brian  Freeman";3;2;1;1;0,5;3,46;0,0755128764731558;5;1,44508670520231;0,333333333333333;0;0,666666666666667;0,722543352601156;5,46;0,4;0,27906976744186;0,380952380952381;0,181818181818182;0,0228911525695319;0,0526315789473684
"6";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;22;1;0;3;1;0;1;0;3;2;"3103 Daniel  Jones";1;1;2;1;0,55;6,46;0,128169517082655;2;0,309597523219814;0,25;0,25;0,25;0,224215246636771;7,46;0,149253731343284;0,0634249471458774;0,12987012987013;0;0,0416202773991489;0,0478468899521531
"7";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;25;6;6;9;4;0;0;0;3;6;"3103 Jeremy  Ormskerk";1;2;3;0;0,625;17,76;0,310082933216936;14;0,788288288288288;0,666666666666667;0;0,444444444444444;0,595238095238095;19,76;0,421052631578947;0,0558139534883721;0,114285714285714;0;0,0549387661668765;0
"8";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;26;8;5;1;0;0;0;2;3;1;"3103 Patrick  Hilliman";3;0;1;2;0,65;5,68;0,095356411375617;5;0,880281690140845;8;0;0;0,534188034188034;5,68;0;0,0894454382826476;0,10989010989011;0,0699300699300699;0,0176085788996399;0,0809716599190283
"9";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;27;4;3;6;1;0;7;1;1;2;"3103 E.J.  Kusnyer";0;0;1;0;0,675;16,84;0,272240813489177;5;0,296912114014252;0,307692307692308;0,538461538461538;0,0769230769230769;0,168463611859838;16,84;0;0,0344530577088717;0,0352733686067019;0,0336700336700337;0,0169564093107644;0
"10";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";15,64;12,42;52;78;FALSE;TRUE;91,64;103,42;81,7425;87,37;85;TRUE;84,55625;61,1764705882353;91,7647058823529;FALSE;-30,5882352941176;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,555222088835534;0,210084033613445;0,23469387755102;0,378378378378378;0;0,705882352941177;522465;3103;27;8;6;7;3;0;2;3;1;3;"3103 Robbie  Sihota";3;0;0;1;0,675;15,68;0,253487883343841;12;0,76530612244898;0,888888888888889;0,222222222222222;0,333333333333333;0,473186119873817;15,68;0;0,0689061154177433;0,0352733686067019;0,101010101010101;0;0,0389863547758285
"11";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;2;0;0;0;0;0;0;0;0;0;"8594 Mark Peter  Hof";1;0;0;0;0,05;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"12";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;5;0;0;0;0;0;1;0;0;0;"8594 Valentijn  Lietmeijer";0;0;0;0;0,125;1;0,07735447689035;0;0;0;1;0;0;1;0;0;0;0;0;0
"13";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;5;2;0;0;0;1;3;1;1;0;"8594 Sander de Roos";0;0;0;0;0,125;3,92;0,303229549410172;3;0,76530612244898;0,666666666666667;1;0,5;0,38265306122449;3,92;0;0,186046511627907;0,181818181818182;0,19047619047619;0;0
"14";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;10;3;0;4;3;0;1;2;3;3;"8594 Steve  Ross";2;0;0;0;0,25;9,38;0,362792496615742;6;0,639658848614073;0,6;0,2;0,6;0,470219435736677;9,38;0;0,232558139534884;0,272727272727273;0,19047619047619;0;0
"15";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;13;0;0;3;2;0;3;0;1;1;"8594 Matthew  Otten";3;2;2;0;0,325;7;0,208262053166327;4;0,571428571428571;0;0,5;0,333333333333333;0,333333333333333;9;0,258064516129032;0,035778175313059;0,0699300699300699;0;0,0752833122775319;0
"16";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;15;2;0;7;3;0;0;3;5;2;"8594 John  Turek";4;0;1;0;0,375;9,92;0,255785470250757;6;0,604838709677419;0,285714285714286;0;0,428571428571429;0,378787878787879;9,92;0;0,248062015503876;0,303030303030303;0,19047619047619;0,0326227686535972;0
"17";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;17;6;2;4;3;0;0;1;7;3;"8594 Matt  Hayrasz";4;3;2;0;0,425;9,76;0,22205285130877;8;0,819672131147541;1,5;0;0,75;0,591715976331361;12,76;0,307692307692308;0,218878248974008;0,374331550802139;0,0560224089635854;0,0575695917416421;0
"18";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;19;2;2;3;2;0;2;3;2;1;"8594 Henry  Bekkering";3;2;3;2;0,475;6,92;0,140866573705585;6;0,867052023121387;0,4;0,4;0,4;0,506756756756757;8,92;0,163265306122449;0,122399020807834;0,0956937799043062;0,150375939849624;0,0772644520743091;0,113798008534851
"19";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;20;0;0;5;3;0;0;1;2;3;"8594 Jason  Ellis";4;1;3;0;0,5;8;0,1547089537807;6;0,75;0;0;0,6;0,6;9;0,0833333333333333;0,0697674418604651;0,0909090909090909;0,0476190476190476;0,0734012294705936;0
"20";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;31;4;3;7;6;0;4;2;3;3;"8594 Jason  Dourisseau";2;2;5;1;0,775;15,84;0,197628211926314;15;0,946969696969697;0,363636363636364;0,363636363636364;0,545454545454545;0,58411214953271;17,84;0,115942028985507;0,0750187546886722;0,0879765395894428;0,0614439324116743;0,0789260531941867;0,03487358326068
"21";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;31;6;3;3;1;3;6;4;1;3;"8594 Matt  Bauscher";2;8;2;0;0,775;14,76;0,184153561113156;14;0,948509485094851;0,666666666666667;0,666666666666667;0,611111111111111;0,595238095238095;22,76;0,415584415584416;0,0750187546886722;0,0293255131964809;0,122887864823349;0,0315704212776747;0
"22";522465;8594;3103;8594;27;12;38;24;6;27;18;33;26;200;"GasTerra Flames";"GasTerra";522465;3103;3103;8594;34;24;37;14;0;14;11;24;25;200;"Rotterdam Basketbal";"Rotterda";12,42;15,64;78;52;TRUE;FALSE;103,42;91,64;87,37;81,7425;85;TRUE;84,55625;91,7647058823529;61,1764705882353;TRUE;30,5882352941176;0,507692307692308;0,428571428571429;0,305882352941176;0,184615384615385;0,274509803921569;0,25;0,294117647058824;0,470588235294118;0,490829243089641;0,348747093774219;0,160423663136141;0,631578947368421;0,222222222222222;0,444444444444444;522465;8594;32;2;2;2;1;2;7;1;4;3;"8594 Robby  Bostain";2;7;5;1;0,8;12,92;0,156159350222394;10;0,773993808049536;0,222222222222222;0,777777777777778;0,444444444444444;0,504032258064516;19,92;0,333333333333333;0,0726744186046512;0,113636363636364;0,0297619047619048;0,0764596140318684;0,0337837837837838
"23";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;5;0;0;0;0;0;0;0;0;1;"1771 Mark  Ridderhof";0;0;0;0;0,125;1;0,0855614973262032;0;0;NA;NA;NA;NA;1;0;0;0;0;0;0
"24";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;9;0;0;6;2;0;0;5;3;0;"1771 Ben  Strong";0;2;0;0;0,225;6;0,285204991087344;4;0,666666666666667;0;0;0,333333333333333;0,333333333333333;8;0,465116279069767;0,428380187416332;0,333333333333333;0,516795865633075;0;0
"25";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;18;0;0;4;2;0;2;1;2;0;"1771 Alexandre de Sa";4;1;0;0;0,45;6;0,142602495543672;4;0,666666666666667;0;0,333333333333333;0,333333333333333;0,333333333333333;7;0,0943396226415094;0,0803212851405622;0,111111111111111;0,0516795865633075;0;0
"26";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;18;2;1;3;1;0;0;0;4;1;"1771 Nikki  Hulzebos";0;0;2;2;0,45;4,92;0,116934046345811;3;0,609756097560976;0,666666666666667;0;0,333333333333333;0,38265306122449;4,92;0;0,107095046854083;0,222222222222222;0;0,0579822958307468;0,0987654320987654
"27";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;23;0;0;4;2;1;2;2;4;2;"1771 Jesper  Jobse";4;3;1;0;0,575;8;0,148802604045571;7;0,875;0;0,333333333333333;0,583333333333333;0,583333333333333;11;0,229007633587786;0,125720272393924;0,173913043478261;0,0808897876643074;0,0226887244555096;0
"28";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;24;4;3;9;2;0;1;3;2;3;"1771 Harvey van Stein";2;2;0;0;0,6;14,84;0,264527629233512;7;0,471698113207547;0,4;0,1;0,2;0,295608108108108;16,84;0,135135135135135;0,100401606425703;0,0833333333333333;0,116279069767442;0;0
"29";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;29;3;2;12;7;0;0;6;6;3;"1771 Matt  Mullery";3;1;0;0;0,725;16,38;0,241637470035036;16;0,976800976800977;0,25;0;0,583333333333333;0,597907324364723;17,38;0,075187969924812;0,199418363107603;0,206896551724138;0,192461908580593;0;0
"30";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;36;0;0;0;0;5;8;1;4;4;"1771 Rein van der Kamp";2;1;6;0;0,9;12;0,142602495543672;15;1,25;0;1;0,9375;0,9375;13;0,0495049504950495;0,0669344042838019;0,111111111111111;0,0258397932816537;0,0869734437461202;0
"31";522466;1771;2571;1771;25;19;50;21;7;16;18;33;16;200;"Landstede Basketbal";"Landsted";522466;2571;2571;1771;23;16;45;21;2;15;7;25;13;200;"Basketball Stars Weert";"Basketba";11,5;10,58;82;64;TRUE;FALSE;93,5;83,58;76,4795348837209;76,65175;77;FALSE;76,5656424418605;106,493506493506;83,1168831168831;TRUE;23,3766233766234;0,477272727272727;0,418604651162791;0,207792207792208;0,287878787878788;0,4;0,175;0,168831168831169;0,266666666666667;0,645161290322581;0,206451612903226;0,148387096774194;0,42;0,4375;0,76;522466;1771;38;16;13;12;5;1;3;0;6;2;"1771 Harry  Marshall";0;5;3;0;0,95;24,36;0,274247115113988;26;1,06732348111658;1,06666666666667;0,2;0,433333333333333;0,581395348837209;29,36;0,242718446601942;0,0760938490805327;0,157894736842105;0;0,0411979470376359;0
