"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"198";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";13,34;12,88;92;91;TRUE;FALSE;100,34;100,88;85,961875;90,18;88;TRUE;88,0709375;104,545454545455;103,409090909091;1,13636363636364;FALSE;0,473684210526316;0,3125;0,125;0,263157894736842;0,5703125;0,3125;0,272727272727273;0,28125;0,693978061338706;0,156704723528095;0,149317215133199;0,435483870967742;0,428571428571429;0,689655172413793;665208;3103;22;2;2;3;0;0;2;1;2;1;"3103 Ties  Theeuwkens";0;1;1;1;0,55;6,92;0,125391849529781;2;0,289017341040462;0,4;0,4;0;0,168918918918919;7,92;0,0550964187327824;0,0681818181818182;0,113636363636364;0,0378787878787879;0,0201616968084034;0,0443458980044346
"199";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";13,34;12,88;92;91;TRUE;FALSE;100,34;100,88;85,961875;90,18;88;TRUE;88,0709375;104,545454545455;103,409090909091;1,13636363636364;FALSE;0,473684210526316;0,3125;0,125;0,263157894736842;0,5703125;0,3125;0,272727272727273;0,28125;0,693978061338706;0,156704723528095;0,149317215133199;0,435483870967742;0,428571428571429;0,689655172413793;665208;3103;23;0;0;7;5;0;0;2;3;0;"3103 Bart  Stolk";4;1;1;2;0,575;7;0,121326619927031;10;1,42857142857143;0;0;0,714285714285714;0,714285714285714;8;0,0715563506261181;0,108695652173913;0,16304347826087;0,072463768115942;0,0192851012949946;0,0848356309650053
"200";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";13,34;12,88;92;91;TRUE;FALSE;100,34;100,88;85,961875;90,18;88;TRUE;88,0709375;104,545454545455;103,409090909091;1,13636363636364;FALSE;0,473684210526316;0,3125;0,125;0,263157894736842;0,5703125;0,3125;0,272727272727273;0,28125;0,693978061338706;0,156704723528095;0,149317215133199;0,435483870967742;0,428571428571429;0,689655172413793;665208;3103;25;6;5;5;1;1;3;3;0;3;"3103 Ivan  Filipan";4;0;0;0;0,625;13,76;0,219413992425752;10;0,726744186046512;0,75;0,375;0,3125;0,464684014869888;13,76;0;0,06;0;0,1;0;0
"201";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";13,34;12,88;92;91;TRUE;FALSE;100,34;100,88;85,961875;90,18;88;TRUE;88,0709375;104,545454545455;103,409090909091;1,13636363636364;FALSE;0,473684210526316;0,3125;0,125;0,263157894736842;0,5703125;0,3125;0,272727272727273;0,28125;0,693978061338706;0,156704723528095;0,149317215133199;0,435483870967742;0,428571428571429;0,689655172413793;665208;3103;25;10;4;7;1;1;4;3;2;0;"3103 Yannick  Franke";3;3;2;0;0,625;15,6;0,248754235598964;9;0,576923076923077;0,909090909090909;0,363636363636364;0,227272727272727;0,288461538461538;18,6;0,161073825503356;0,1;0,1;0,1;0,03548458638279;0
"202";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";13,34;12,88;92;91;TRUE;FALSE;100,34;100,88;85,961875;90,18;88;TRUE;88,0709375;104,545454545455;103,409090909091;1,13636363636364;FALSE;0,473684210526316;0,3125;0,125;0,263157894736842;0,5703125;0,3125;0,272727272727273;0,28125;0,693978061338706;0,156704723528095;0,149317215133199;0,435483870967742;0,428571428571429;0,689655172413793;665208;3103;36;4;4;17;9;0;0;2;5;0;"3103 Lucas  Steijn";2;5;2;0;0,9;18,84;0,208624011693575;22;1,16772823779193;0,235294117647059;0;0,529411764705882;0,583864118895966;23,84;0,241545893719807;0,0972222222222222;0,173611111111111;0,0462962962962963;0,0246420738769375;0
"203";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;4;0;0;0;0;0;0;0;0;0;"3808 Jesse  Markusse";1;0;0;0;0,1;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"204";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;4;2;2;0;0;0;1;0;0;1;"3808 Pieter de Antonio Reiding";0;0;0;0;0,1;2,92;0,289452815226011;2;0,684931506849315;2;1;0;0,520833333333333;2,92;0;0;0;0;0;0
"205";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;9;0;0;0;0;0;3;0;3;0;"3808 Jelmer  Visser";1;0;0;1;0,225;3;0,132170235263019;0;0;0;1;0;0;3;0;0,166666666666667;0,277777777777778;0;0;0,0716845878136201
"206";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;11;0;0;5;2;0;0;1;2;1;"3808 Rik  Pijp";1;0;0;0;0,275;6;0,216278566794031;4;0,666666666666667;0;0;0,4;0,4;6;0;0,136363636363636;0,151515151515151;0,113636363636364;0;0
"207";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;16;0;0;1;0;0;1;0;3;0;"3808 Togrim  Sommerfeldt";5;1;0;2;0,4;2;0,049563838223632;0;0;0;0,5;0;0;3;0,078125;0,09375;0,15625;0;0;0,0806451612903226
"208";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;24;6;5;4;3;4;7;2;4;2;"3808 Phillip  Bach";1;2;3;0;0,6;15,76;0,260375363468147;23;1,45939086294416;0,545454545454545;0,636363636363636;0,818181818181818;0,835755813953488;17,76;0,163934426229508;0,125;0,138888888888889;0,104166666666667;0,0581653203818553;0
"209";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;32;6;3;10;5;0;0;4;3;3;"3808 Ryan  Watkins";4;1;1;1;0,8;15,76;0,19528152260111;13;0,8248730964467;0,6;0;0,5;0,509404388714734;16,76;0,0485436893203883;0,109375;0,078125;0,15625;0,0145413300954638;0,0201612903225806
"210";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;33;1;1;2;2;1;3;0;6;0;"3808 Dexter  Hope";4;5;1;0;0,825;5,46;0,0656044985941893;8;1,46520146520147;0,2;0,6;0,7;0,732600732600733;10,46;0,213675213675214;0,0909090909090909;0,151515151515152;0;0,0141006837289346;0
"211";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;33;8;4;9;7;0;2;0;3;5;"3808 Marquise  Simmons";3;2;2;0;0,825;19,68;0,236464566361474;18;0,914634146341463;0,727272727272727;0,181818181818182;0,636363636363636;0,61307901907357;21,68;0,103092783505155;0,0454545454545455;0,0757575757575758;0;0,0282013674578692;0
"212";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143;665208;3808;34;5;3;10;4;4;6;1;5;2;"3808 Miles   Jackson-Cartwright";3;5;0;0;0,85;20,3;0,236740215515231;23;1,13300492610837;0,3125;0,375;0,625;0,628415300546448;25,3;0,260416666666667;0,0882352941176471;0,122549019607843;0,0367647058823529;0;0
"213";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;4;0;0;1;0;0;0;0;0;0;"1771 Coen  Stolk";0;0;0;0;0,105263157894737;1;0,102260495156082;0;0;0;0;0;0;1;0;0;0;0;0;0
"214";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;8;0;0;4;2;0;0;0;0;0;"1771 Nikki  Hulzebos";2;0;2;2;0,210526315789474;4;0,204520990312164;4;1;0;0;0,5;0,5;4;0;0;0;0;0,122554289400129;0,256756756756757
"215";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;10;2;2;0;0;0;0;0;1;1;"1771 Lenno  Witteveen";0;0;1;0;0,263157894736842;1,92;0,0785360602798708;2;1,04166666666667;Inf;NA;NA;1,08695652173913;1,92;0;0,0622950819672131;0,126666666666667;0;0,0490217157600516;0
"216";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;12;0;0;1;1;0;3;0;0;1;"1771 Torben  Tonjann";0;0;0;0;0,315789473684211;5;0,17043415859347;2;0,4;0;0,75;0,25;0,25;5;0;0;0;0;0;0
"217";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;12;0;0;3;2;0;0;0;2;4;"1771 Kenrick  Zondervan";1;0;1;0;0,315789473684211;7;0,238607822030858;4;0,571428571428571;0;0;0,666666666666667;0,666666666666667;7;0;0,103825136612022;0,211111111111111;0;0,040851429800043;0
"218";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;22;2;1;5;4;0;0;1;4;2;"1771 Leon  Williams";2;1;1;0;0,578947368421053;7,92;0,147255113024758;9;1,13636363636364;0,4;0;0,8;0,760135135135135;8,92;0,0614886731391586;0,141579731743666;0,23030303030303;0,0557184750733138;0,0222825980727507;0
"219";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;22;4;4;3;1;0;2;0;0;1;"1771 Ewoud  Kloos";3;3;3;0;0,578947368421053;7,84;0,145767687640669;6;0,76530612244898;0,8;0,4;0,2;0,43859649122807;10,84;0,155737704918033;0;0;0;0,0668477942182522;0
"220";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;23;1;1;19;10;0;0;5;5;6;"1771 Joe  Burton";3;0;3;1;0,605263157894737;25,46;0,45279168811719;21;0,824823252160251;0,0526315789473684;0;0,526315789473684;0,539568345323741;25,46;0;0,270848182466144;0,27536231884058;0,266479663394109;0,063941368382676;0,0446533490011751
"221";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;24;0;0;3;2;2;4;0;3;1;"1771 Tyson  Hinz";2;0;3;2;0,631578947368421;8;0,136347326874776;10;1,25;0;0,571428571428571;0,714285714285714;0,714285714285714;8;0;0,0778688524590164;0,158333333333333;0;0,0612771447000645;0,0855855855855856
"222";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;24;1;1;4;2;5;9;0;1;0;"1771 Valentijn  Lietmeijer";3;2;0;0;0,631578947368421;13,46;0,22940437746681;20;1,48588410104012;0,0769230769230769;0,692307692307692;0,730769230769231;0,742942050520059;15,46;0,132404181184669;0,0259562841530055;0,0527777777777778;0;0;0
"223";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8;665209;1771;29;5;3;4;4;0;2;1;5;3;"1771 J.T.  Tiller";2;10;10;0;0,763157894736842;11,3;0,159385323484652;11;0,973451327433628;0,833333333333333;0,333333333333333;0,666666666666667;0,662650602409638;21,3;0,440324449594438;0,128886376483889;0,218390804597701;0,0422691879866518;0,169040399172592;0
"224";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";6,44;6,9;77;89;FALSE;TRUE;81,44;92,9;77,5166666666667;82,9593548387097;80;TRUE;82,2953956437827;96,25;111,25;-15;FALSE;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,622476446837147;0,269179004037685;0,108344549125168;0,702702702702703;0,3125;0,714285714285714;665209;3808;1;0;0;0;0;0;0;0;0;0;"3808 Jelmer  Visser";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"225";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";6,44;6,9;77;89;FALSE;TRUE;81,44;92,9;77,5166666666667;82,9593548387097;80;TRUE;82,2953956437827;96,25;111,25;-15;FALSE;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,622476446837147;0,269179004037685;0,108344549125168;0,702702702702703;0,3125;0,714285714285714;665209;3808;6;0;0;0;0;0;0;0;1;0;"3808 Rik  Pijp";1;0;0;0;0,15;0;0;0;NA;NA;NA;NA;NA;0;0;0,109289617486339;0,21505376344086;0;0;0
"226";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";6,44;6,9;77;89;FALSE;TRUE;81,44;92,9;77,5166666666667;82,9593548387097;80;TRUE;82,2953956437827;96,25;111,25;-15;FALSE;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,622476446837147;0,269179004037685;0,108344549125168;0,702702702702703;0,3125;0,714285714285714;665209;3808;11;0;0;1;0;0;0;0;1;2;"3808 Jesse  Markusse";4;0;0;0;0,275;3;0,133952491516342;0;0;0;0;0;0;3;0;0,0596125186289121;0,117302052785924;0;0;0
"227";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";6,44;6,9;77;89;FALSE;TRUE;81,44;92,9;77,5166666666667;82,9593548387097;80;TRUE;82,2953956437827;96,25;111,25;-15;FALSE;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,622476446837147;0,269179004037685;0,108344549125168;0,702702702702703;0,3125;0,714285714285714;665209;3808;21;3;2;3;2;1;3;1;3;0;"3808 Togrim  Sommerfeldt";3;1;2;0;0,525;7,38;0,172607353353915;9;1,21951219512195;0,5;0,5;0,583333333333333;0,609756097560976;8,38;0,0753295668549906;0,124902419984387;0,184331797235023;0,0634920634920635;0,0459203644595636;0
"228";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";6,44;6,9;77;89;FALSE;TRUE;81,44;92,9;77,5166666666667;82,9593548387097;80;TRUE;82,2953956437827;96,25;111,25;-15;FALSE;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,622476446837147;0,269179004037685;0,108344549125168;0,702702702702703;0,3125;0,714285714285714;665209;3808;29;2;2;2;0;2;3;0;2;6;"3808 Phillip  Bach";1;3;3;0;0,725;11,92;0,201883341237044;8;0,671140939597315;0,4;0,6;0,6;0,675675675675676;14,92;0,146520146520147;0,0452232899943471;0,0889877641824249;0;0,0498790165681467;0
"229";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";6,44;6,9;77;89;FALSE;TRUE;81,44;92,9;77,5166666666667;82,9593548387097;80;TRUE;82,2953956437827;96,25;111,25;-15;FALSE;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,622476446837147;0,269179004037685;0,108344549125168;0,702702702702703;0,3125;0,714285714285714;665209;3808;29;3;3;7;5;0;0;3;5;4;"3808 Ryan  Watkins";4;0;2;0;0,725;12,38;0,209674141318339;13;1,05008077544426;0,428571428571429;0;0,714285714285714;0,775656324582339;12,38;0;0,180893159977388;0,222469410456062;0,137931034482759;0,0332526777120978;0
