"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"1269";696896;11480;1771;11480;21;16;46;20;8;21;8;34;14;225;"Dukes Unlimited";"Dukes Un";696896;1771;1771;11480;23;15;48;25;7;24;12;31;11;225;"Landstede Basketbal";"Landsted";9,66;10,58;80;86;FALSE;TRUE;90,66;93,58;82,1;82,4147826086956;82;FALSE;73,1176811594203;97,5609756097561;104,878048780488;-7,3170731707317;TRUE;0,477611940298507;0,205128205128205;0,170731707317073;0,238805970149254;0,493055555555556;0,260869565217391;0,134146341463415;0,208333333333333;0,6000521784503;0,273936864075137;0,126010957474563;0,434782608695652;0,380952380952381;0,761904761904762;696896;11480;30;5;4;5;2;1;4;1;5;2;"11480 Leon  Williams";5;6;1;0;0,666666666666667;13,3;0,22005294506949;11;0,827067669172932;0,555555555555556;0,444444444444444;0,388888888888889;0,486725663716814;19,3;0,382978723404255;0,105882352941176;0,16304347826087;0,0384615384615385;0,0182006182934678;0
"1270";696896;11480;1771;11480;21;16;46;20;8;21;8;34;14;225;"Dukes Unlimited";"Dukes Un";696896;1771;1771;11480;23;15;48;25;7;24;12;31;11;225;"Landstede Basketbal";"Landsted";9,66;10,58;80;86;FALSE;TRUE;90,66;93,58;82,1;82,4147826086956;82;FALSE;73,1176811594203;97,5609756097561;104,878048780488;-7,3170731707317;TRUE;0,477611940298507;0,205128205128205;0,170731707317073;0,238805970149254;0,493055555555556;0,260869565217391;0,134146341463415;0,208333333333333;0,6000521784503;0,273936864075137;0,126010957474563;0,434782608695652;0,380952380952381;0,761904761904762;696896;11480;31;0;0;7;5;2;4;0;1;1;"11480 Kees  Akerboom";3;0;0;0;0,688888888888889;12;0,192139365086142;16;1,33333333333333;0;0,363636363636364;0,727272727272727;0,727272727272727;12;0;0,0170777988614801;0,0315568022440393;0;0;0
"1271";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;8;0;0;1;0;0;0;0;1;1;"2571 Dyon  Halman";2;1;0;0;0,2;2;0,120977498185338;0;0;0;0;0;0;3;0,263157894736842;0,0588235294117647;0,113636363636364;0;0;0
"1272";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;20;4;2;2;0;1;1;1;2;1;"2571 Roel  Aarts";3;1;0;0;0,5;5,84;0,141301717880474;5;0,856164383561644;1,33333333333333;0,333333333333333;0,5;0,516528925619835;6,84;0,117647058823529;0,0705882352941176;0,0909090909090909;0,0487804878048781;0;0
"1273";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;20;6;3;3;2;1;1;1;4;1;"2571 Joost  Padberg";4;2;1;0;0,5;7,76;0,187757077183644;10;1,28865979381443;1,5;0,25;0,875;0,739644970414201;9,76;0,307692307692308;0,117647058823529;0,181818181818182;0,0487804878048781;0,0279242744448464;0
"1274";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;22;0;0;2;0;0;5;0;4;2;"2571 Rens van Ravensteijn";0;2;1;0;0,55;9;0,197963178848734;0;0;0;0,714285714285714;0;0;11;0,191387559808612;0,0855614973262032;0,165289256198347;0;0,0253857040407694;0
"1275";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;22;2;1;2;0;0;2;2;5;5;"2571 Akeel  Eduardo";2;1;0;0;0,55;9,92;0,218199414908827;1;0,100806451612903;0,5;0,5;0;0,101626016260163;10,92;0,0956937799043062;0,149732620320856;0,206611570247934;0,0886917960088692;0;0
"1276";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;23;2;1;4;2;1;6;0;1;0;"2571 Jeremy  Ormskerk";2;1;0;0;0,575;10,92;0,229752048727632;8;0,732600732600733;0,2;0,6;0,35;0,366300366300366;11,92;0,126182965299685;0,020460358056266;0,0395256916996048;0;0;0
"1277";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;25;2;1;1;1;2;6;4;1;1;"2571 Daan  Rosenmuller";2;0;0;0;0,625;8,92;0,172659085410114;9;1,00896860986547;0,285714285714286;0,857142857142857;0,571428571428571;0,568181818181818;8,92;0;0,0941176470588235;0,0363636363636364;0,15609756097561;0;0
"1278";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;28;1;0;1;0;2;6;1;5;2;"2571 Jeroen van Vugt";1;1;0;0;0,7;9,46;0,163492447547613;6;0,634249471458774;0,142857142857143;0,857142857142857;0,428571428571429;0,402144772117962;10,46;0,088495575221239;0,100840336134454;0,162337662337662;0,0348432055749129;0;0
"1279";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";9,66;6,9;56;79;FALSE;TRUE;82,66;84,9;70,4463414634146;71,6222727272727;71;FALSE;71,0343070953437;78,8732394366197;111,267605633803;-32,3943661971831;TRUE;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,458173219036358;0,399054093999409;0,142772686964233;0,387096774193548;0,259259259259259;0,523809523809524;696897;2571;32;4;3;15;7;0;0;3;5;2;"2571 Kenneth van Kempen";2;3;1;1;0,8;18,84;0,28490200822647;17;0,902335456475584;0,266666666666667;0;0,466666666666667;0,504750593824228;21,84;0,365853658536585;0,117647058823529;0,142045454545455;0,0914634146341463;0,017452671528029;0,025
"1280";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;8;2;0;2;2;0;0;1;0;0;"11480 Pim de Vries";0;0;0;0;0,2;2,92;0,171967020023557;4;1,36986301369863;1;0;1;0,684931506849315;2,92;0;0,0588235294117647;0;0,113636363636364;0;0
"1281";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;14;2;1;3;3;1;3;1;1;0;"11480 Frerik  Adriaans";5;0;0;0;0,35;6,92;0,232879017331314;10;1,44508670520231;0,333333333333333;0,5;0,75;0,722543352601156;6,92;0;0,0672268907563025;0,0696864111498258;0,0649350649350649;0;0
"1282";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;14;4;2;3;1;0;1;0;1;1;"11480 Mike  Schilder";0;1;1;0;0,35;6,84;0,230186774356386;4;0,584795321637427;1;0,25;0,25;0,342465753424658;7,84;0,0980392156862745;0,0336134453781513;0,0696864111498258;0;0,0405577180842908;0
"1283";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;15;0;0;1;1;0;2;0;1;0;"11480 Arvin  Slagter";1;4;2;0;0,375;3;0,094228504122497;2;0,666666666666667;0;0,666666666666667;0,333333333333333;0,333333333333333;7;0,363636363636364;0,0313725490196078;0,0650406504065041;0;0,0757077404240095;0
"1284";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;15;2;2;10;4;0;0;3;4;2;"11480 Dejan  Kravic";3;0;0;0;0,375;12,92;0,405810757754221;10;0,773993808049536;0,2;0;0,4;0,457875457875458;12,92;0;0,219607843137255;0,260162601626016;0,181818181818182;0;0
"1285";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;17;0;0;0;0;3;6;1;3;0;"11480 Kees  Akerboom";2;0;1;0;0,425;6;0,166285595510289;9;1,5;0;1;0,75;0,75;6;0;0,110726643598616;0,172166427546628;0,053475935828877;0,0334004737164748;0
"1286";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;17;0;0;2;0;1;3;2;1;1;"11480 Valentijn  Lietmeijer";1;0;1;0;0,425;6;0,166285595510289;3;0,5;0;0,6;0,3;0,3;6;0;0,0830449826989619;0,0573888091822095;0,106951871657754;0,0334004737164748;0
"1287";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;23;2;1;10;6;0;1;3;5;0;"11480 Stefan  Wessels";2;1;0;0;0,575;11,92;0,244174732421775;13;1,09060402684564;0,181818181818182;0,0909090909090909;0,545454545454545;0,545302013422819;12,92;0,0806451612903226;0,163682864450128;0,212089077412513;0,118577075098814;0;0
"1288";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;25;0;0;4;2;1;3;0;4;0;"11480 Maarten  Bouwknecht";2;5;2;0;0,625;7;0,131919905771496;7;1;0;0,428571428571429;0,5;0,5;12;0,294117647058824;0,0752941176470588;0,15609756097561;0;0,0454246442544057;0
"1289";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;26;1;1;10;5;0;0;3;5;1;"11480 Marcel  Aarts";0;3;1;0;0,65;11,46;0,207665126393042;11;0,959860383944154;0,1;0;0,5;0,525812619502868;14,46;0,189873417721519;0,144796380090498;0,187617260787992;0,104895104895105;0,0218387712761566;0
"1290";696897;11480;11480;2571;15;9;50;26;6;21;14;29;7;200;"Dukes Unlimited";"Dukes Un";696897;2571;11480;2571;21;11;31;12;7;27;12;30;15;200;"Basketball Stars Weert";"Basketba";6,9;9,66;79;56;TRUE;FALSE;84,9;82,66;71,6222727272727;70,4463414634146;71;FALSE;71,0343070953437;111,267605633803;78,8732394366197;32,3943661971831;FALSE;0,492957746478873;0,318181818181818;0,0985915492957746;0,126760563380282;0,387931034482759;0,292682926829268;0,211267605633803;0,189655172413793;0,641848523748395;0,269576379974326;0,0885750962772786;0,52;0,285714285714286;0,6;696897;11480;26;2;2;5;2;0;2;0;4;2;"11480 Leon  Williams";1;6;0;0;0,65;9,92;0,179758992479841;6;0,604838709677419;0,285714285714286;0,285714285714286;0,285714285714286;0,378787878787879;15,92;0,319148936170213;0,0723981900452489;0,150093808630394;0;0;0
"1291";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;66;85;FALSE;TRUE;82,2;80,8;71,31275;73,5369696969697;72;FALSE;72,4248598484849;91,6666666666667;118,055555555556;-26,3888888888889;FALSE;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,425219941348974;0,439882697947214;0,134897360703812;0,448275862068966;0,3;0,65;696898;3107;10;0;0;2;0;0;1;0;0;0;"3107 Jan  Driessen";2;0;0;0;0,25;3;0,145985401459854;0;0;0;0,333333333333333;0;0;3;0;0;0;0;0;0
"1292";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;66;85;FALSE;TRUE;82,2;80,8;71,31275;73,5369696969697;72;FALSE;72,4248598484849;91,6666666666667;118,055555555556;-26,3888888888889;FALSE;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,425219941348974;0,439882697947214;0,134897360703812;0,448275862068966;0,3;0,65;696898;3107;23;0;0;3;2;0;0;3;8;3;"3107 Thomas  Koenis";5;0;0;0;0,575;6;0,126943827356395;4;0,666666666666667;0;0;0,666666666666667;0,666666666666667;6;0;0,262060750446695;0,421607378129117;0,130434782608696;0;0
"1293";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;66;85;FALSE;TRUE;82,2;80,8;71,31275;73,5369696969697;72;FALSE;72,4248598484849;91,6666666666667;118,055555555556;-26,3888888888889;FALSE;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,425219941348974;0,439882697947214;0,134897360703812;0,448275862068966;0,3;0,65;696898;3107;25;2;2;6;2;3;7;0;2;0;"3107 Cashmere  Wright";3;4;3;0;0,625;13,92;0,270948905109489;15;1,07758620689655;0,153846153846154;0,538461538461538;0,5;0,538793103448276;17,92;0,457142857142857;0,0438356164383562;0,096969696969697;0;0,0652732906969078;0
"1294";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;66;85;FALSE;TRUE;82,2;80,8;71,31275;73,5369696969697;72;FALSE;72,4248598484849;91,6666666666667;118,055555555556;-26,3888888888889;FALSE;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,425219941348974;0,439882697947214;0,134897360703812;0,448275862068966;0,3;0,65;696898;3107;29;0;0;3;1;2;5;0;5;2;"3107 Jeroen van de List";4;0;1;1;0,725;10;0,167799312022821;8;0,8;0;0,625;0,5;0,5;10;0;0,0944733112895607;0,208986415882968;0;0,0187566927289965;0,0383141762452107
"1295";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;66;85;FALSE;TRUE;82,2;80,8;71,31275;73,5369696969697;72;FALSE;72,4248598484849;91,6666666666667;118,055555555556;-26,3888888888889;FALSE;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,425219941348974;0,439882697947214;0,134897360703812;0,448275862068966;0,3;0,65;696898;3107;35;2;2;1;0;3;11;0;4;1;"3107 Rogier  Jansen";5;3;0;0;0,875;13,92;0,193534932221064;11;0,790229885057471;0,166666666666667;0,916666666666667;0,375;0,425696594427245;16,92;0,184615384615385;0,0626223091976517;0,138528138528139;0;0;0
"1296";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;66;85;FALSE;TRUE;82,2;80,8;71,31275;73,5369696969697;72;FALSE;72,4248598484849;91,6666666666667;118,055555555556;-26,3888888888889;FALSE;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,425219941348974;0,439882697947214;0,134897360703812;0,448275862068966;0,3;0,65;696898;3107;39;6;4;6;5;1;6;1;3;4;"3107 Worthy de Jong";4;2;1;0;0,975;18,76;0,234075737725373;17;0,906183368869936;0,5;0,5;0,541666666666667;0,575880758807588;20,76;0,129449838187702;0,0561995082543028;0,0932400932400932;0,0256410256410256;0,0139472843369461;0
"1297";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";9,2;13,8;66;85;FALSE;TRUE;82,2;80,8;71,31275;73,5369696969697;72;FALSE;72,4248598484849;91,6666666666667;118,055555555556;-26,3888888888889;FALSE;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,425219941348974;0,439882697947214;0,134897360703812;0,448275862068966;0,3;0,65;696898;3107;39;10;5;8;3;0;0;7;4;4;"3107 Mohamed  Kherrazi";3;2;0;1;0,975;16,6;0,207124586686631;11;0,662650602409638;1,25;0;0,375;0,436507936507936;18,6;0,10840108401084;0,154548647699333;0,124320124320124;0,179487179487179;0;0,0284900284900285
"1298";696898;11480;3107;11480;30;26;36;19;7;22;7;29;9;200;"Dukes Unlimited";"Dukes Un";696898;3107;3107;11480;20;13;29;13;9;30;11;26;14;200;"BS Leiden";"BS Leide";13,8;9,2;85;66;TRUE;FALSE;80,8;82,2;73,5369696969697;71,31275;72;FALSE;72,4248598484849;118,055555555556;91,6666666666667;26,3888888888889;TRUE;0,508620689655172;0,212121212121212;0,125;0,448275862068966;0,449152542372881;0,275;0,194444444444444;0,220338983050847;0,501392757660167;0,306406685236769;0,192200557103064;0,527777777777778;0,318181818181818;0,866666666666667;696898;11480;2;0;0;0;0;0;1;0;0;1;"11480 Frerik  Adriaans";0;0;0;0;0,05;2;0,495049504950495;0;0;0;1;0;0;2;0;0;0;0;0;0
