"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"11";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;11;0;0;1;0;0;0;3;2;0;"11480 Marcel  Aarts";1;1;0;0;0,275;1;0,036458428277157;0;0;0;0;0;0;2;0,117302052785924;0,202020202020202;0,169133192389006;0,2321083172147;0;0
"12";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;15;0;0;4;2;1;4;0;2;2;"11480 Kees  Akerboom";0;0;0;0;0,375;10;0,267361807365818;7;0,7;0;0,5;0,4375;0,4375;10;0;0,0592592592592593;0,124031007751938;0;0;0
"13";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;24;4;3;5;3;2;5;1;2;2;"11480 Maarten  Bouwknecht";1;0;6;0;0,6;13,84;0,231267963371432;15;1,08381502890173;0,4;0,5;0,6;0,633445945945946;13,84;0;0,0555555555555556;0,0775193798449612;0,0354609929078014;0,122115379154053;0
"14";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;25;5;4;8;5;1;5;2;1;2;"11480 D.J.  Balentine";4;1;2;0;0,625;17,3;0,277521556045719;17;0,982658959537572;0,384615384615385;0,384615384615385;0,5;0,555555555555556;18,3;0,0747663551401869;0,0533333333333333;0,0372093023255814;0,0680851063829787;0,0390769213292969;0
"15";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;26;0;0;12;5;0;2;0;5;0;"11480 Justin  Watts";2;0;2;0;0,65;14;0,215946075180084;10;0,714285714285714;0;0,142857142857143;0,357142857142857;0,357142857142857;14;0;0,0854700854700855;0,178890876565295;0;0,0375739628166316;0
"16";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;29;3;3;14;5;0;0;3;4;1;"11480 Charles  Mitchell";5;3;0;0;0,725;16,38;0,226519986447522;13;0,793650793650793;0,214285714285714;0;0,357142857142857;0,422626788036411;19,38;0,171673819742489;0,10727969348659;0,128307939053729;0,0880410858400587;0;0
"17";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;30;4;1;6;3;1;4;0;3;4;"11480 Steve  McWhorter";1;5;4;0;0,75;15,84;0,211750551433728;10;0,631313131313131;0,4;0,4;0,45;0,422297297297297;20,84;0,25974025974026;0,0444444444444444;0,0930232558139535;0;0,0651282022154948;0
"18";764421;11480;3103;11480;19;14;57;25;6;21;20;38;13;200;"New Heroes";"New Hero";764421;3103;3103;11480;22;12;33;17;5;23;5;27;20;200;"Rotterdam Basketbal";"Rotterda";8,74;10,12;82;61;TRUE;FALSE;99,74;86,12;78,34;81,8897674418605;80;FALSE;80,1148837209302;102,5;76,25;26,25;TRUE;0,435897435897436;0,425531914893617;0,1625;0,179487179487179;0,4375;0,116279069767442;0,25;0,214285714285714;0,657136269310583;0,242102836061794;0,100760894627623;0,43859649122807;0,285714285714286;0,736842105263158;764421;11480;31;3;3;6;2;1;1;5;12;1;"11480 Stefan  Wessels";4;3;1;0;0,775;9,38;0,121347762246357;10;1,06609808102345;0,428571428571429;0,142857142857143;0,5;0,596658711217184;12,38;0,14268727705113;0,243727598566308;0,360090022505626;0,137268359643102;0,015756823116652;0
"19";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;8;0;0;1;0;0;1;0;0;2;"3103 Vaidas  Tamasauskas";1;1;0;0;0,2;4;0,209731543624161;0;0;0;0,5;0;0;5;0,2;0;0;0;0;0
"20";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;11;2;0;7;3;0;0;4;0;1;"3103 Lucas  Steijn";0;0;0;0;0,275;8,92;0,340146430750458;6;0,672645739910314;0,285714285714286;0;0,428571428571429;0,378787878787879;8,92;0;0,177383592017738;0;0,290909090909091;0;0
"21";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;18;3;2;4;4;0;2;2;2;2;"3103 Sam van Dijk";1;3;2;0;0,45;9,38;0,21858687546607;10;1,06609808102345;0,5;0,333333333333333;0,666666666666667;0,677506775067751;12,38;0,413793103448276;0,10840108401084;0,138888888888889;0,0888888888888889;0,0602544621253632;0
"22";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;20;0;0;0;0;1;2;1;0;0;"3103 Coen  Stolk";3;0;0;0;0,5;2;0,0419463087248322;3;1,5;0;1;0,75;0,75;2;0;0,024390243902439;0;0,04;0;0
"23";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;26;2;1;3;1;1;3;1;0;3;"3103 Michael  Kok";3;1;2;0;0,65;9,92;0,160041300980898;6;0,604838709677419;0,333333333333333;0,5;0,416666666666667;0,433526011560694;10,92;0,0701754385964912;0,0187617260787992;0;0,0307692307692308;0,0417146276252514;0
"24";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;27;4;2;11;1;0;0;4;5;1;"3103 Robert  Krabbendam";2;1;1;1;0,675;13,84;0,21501367138951;4;0,289017341040462;0,363636363636364;0;0,0909090909090909;0,155763239875389;14,84;0,062992125984252;0,16260162601626;0,231481481481481;0,118518518518519;0,0200848207084544;0,0322061191626409
"25";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;29;2;1;1;1;2;5;0;3;1;"3103 Ties  Theeuwkens";1;2;0;0;0,725;7,92;0,114556815551956;9;1,13636363636364;0,333333333333333;0,833333333333333;0,666666666666667;0,65028901734104;9,92;0,132231404958678;0,0504625735912532;0,129310344827586;0;0;0
"26";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;29;2;2;8;4;3;11;0;4;4;"3103 Jermaine  Marshall";4;3;1;0;0,725;23,92;0,345984725757926;19;0,794314381270903;0,105263157894737;0,578947368421053;0,447368421052632;0,476907630522088;26,92;0,269662921348315;0,0672834314550042;0,172413793103448;0;0,0186996606595955;0
"27";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";7,36;9,2;65;79;FALSE;TRUE;95,36;86,2;78,2614;73,76125;76;TRUE;76,011325;85,5263157894737;103,947368421053;-18,4210526315789;TRUE;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,592237903225806;0,315020161290323;0,092741935483871;0,382978723404255;0,28;0,5;764422;3103;32;1;0;12;4;0;1;5;6;2;"3103 Gregory  Mays";1;1;0;0;0,8;15,46;0,202653104026846;8;0,517464424320828;0,0769230769230769;0,0769230769230769;0,307692307692308;0,297176820208024;16,46;0,0625;0,167682926829268;0,234375;0,125;0;0
"28";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";9,2;7,36;79;65;TRUE;FALSE;86,2;95,36;73,76125;78,2614;76;TRUE;76,011325;103,947368421053;85,5263157894737;18,4210526315789;FALSE;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,655270655270655;0,213675213675214;0,131054131054131;0,565217391304348;0,266666666666667;0,75;764422;11480;1;0;0;0;0;0;0;0;0;0;"11480 Pim de Vries";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"29";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";9,2;7,36;79;65;TRUE;FALSE;86,2;95,36;73,76125;78,2614;76;TRUE;76,011325;103,947368421053;85,5263157894737;18,4210526315789;FALSE;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,655270655270655;0,213675213675214;0,131054131054131;0,565217391304348;0,266666666666667;0,75;764422;11480;11;0;0;2;1;0;0;1;0;0;"11480 Marcel  Aarts";1;0;0;0;0,275;2;0,0843703859945159;2;1;0;0;0,5;0,5;2;0;0,0443458980044346;0;0,113636363636364;0;0
"30";764422;11480;11480;3103;20;15;46;26;4;15;12;33;16;200;"New Heroes";"New Hero";764422;3103;11480;3103;16;8;47;18;7;25;17;20;16;200;"Rotterdam Basketbal";"Rotterda";9,2;7,36;79;65;TRUE;FALSE;86,2;95,36;73,76125;78,2614;76;TRUE;76,011325;103,947368421053;85,5263157894737;18,4210526315789;FALSE;0,524590163934426;0,375;0,210526315789474;0,245901639344262;0,395833333333333;0,34;0,210526315789474;0,111111111111111;0,655270655270655;0,213675213675214;0,131054131054131;0,565217391304348;0,266666666666667;0,75;764422;11480;11;2;0;0;0;0;0;1;1;1;"11480 Ralf de Pagter";2;0;0;0;0,275;1,92;0,0809955705547353;0;0;Inf;NA;NA;0;1,92;0;0,0886917960088692;0,0727272727272727;0,113636363636364;0;0
