"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Home";"Nrtg";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"1";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;8;0;0;0;0;0;1;0;0;0;"2571 Yves  Rogers";1;2;0;0;0,2;1;0,06103515625;0;0;0;1;0;0;3;0,5;0;0;0;0;0
"2";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;13;2;1;3;2;0;2;1;3;2;"2571 Junior  Hairston";5;0;0;0;0,325;7,92;0,297475961538462;5;0,631313131313131;0,4;0,4;0,4;0,422297297297297;7,92;0;0,141467727674624;0,225140712945591;0,0668896321070234;0;0
"3";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;18;0;0;1;0;1;3;1;0;4;"2571 Glenn  Stokes";1;2;0;0;0,45;8;0,217013888888889;3;0,375;0;0,75;0,375;0,375;10;0,25;0,0255427841634738;0;0,0483091787439614;0;0
"4";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;25;0;0;5;1;0;1;0;6;2;"2571 Lawrence  Hamm";3;1;1;1;0,625;8;0,15625;2;0,25;0;0,166666666666667;0,166666666666667;0,166666666666667;9;0,0869565217391304;0,110344827586207;0,234146341463415;0;0,0212659737935774;0,030188679245283
"5";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;25;0;0;8;3;0;0;2;4;3;"2571 Kenneth van Kempen";3;2;0;0;0,625;11;0,21484375;6;0,545454545454545;0;0;0,375;0,375;13;0,210526315789474;0,110344827586207;0,15609756097561;0,0695652173913043;0;0
"6";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;25;0;0;11;4;0;0;1;7;3;"2571 Donte  Minter";3;2;5;1;0,625;14;0,2734375;8;0,571428571428571;0;0;0,363636363636364;0,363636363636364;16;0,235294117647059;0,147126436781609;0,273170731707317;0,0347826086956522;0,106329868967887;0,030188679245283
"7";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;26;0;0;12;5;0;1;2;3;1;"2571 Trey  McDowell";0;1;3;1;0,65;14;0,262920673076923;10;0,714285714285714;0;0,0769230769230769;0,384615384615385;0,384615384615385;15;0,125;0,0884173297966401;0,112570356472795;0,0668896321070234;0,061344155173781;0,0290275761973875
"8";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;30;0;0;2;0;0;3;0;3;1;"2571 Mitchel  Kouwijzer";3;2;0;0;0,75;6;0,09765625;0;0;0;0,6;0;0;8;0,133333333333333;0,0459770114942529;0,0975609756097561;0;0;0
"9";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";0,92;9,66;43;80;FALSE;TRUE;81,92;87,66;73,1273913043478;75,2375609756098;74;FALSE;74,1824761399788;58,1081081081081;108,108108108108;FALSE;-50;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,731087094723458;0,254291163382072;0,0146217418944692;0,391304347826087;0,125;0,5;534619;2571;30;0;0;4;3;1;5;2;1;3;"2571 Sjors  Besseling";2;0;0;0;0,75;12;0,1953125;9;0,75;0;0,555555555555556;0,5;0,5;12;0;0,0459770114942529;0,032520325203252;0,0579710144927536;0;0
"10";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;4;0;0;1;0;0;0;0;0;0;"8594 Mark Peter  Hof";0;0;0;0;0,1;1;0,114077116130504;0;0;0;0;0;0;1;0;0;0;0;0;0
"11";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;10;0;0;2;0;0;0;0;1;1;"8594 Henry  Bekkering";0;1;0;0;0,25;3;0,136892539356605;0;0;0;0;0;0;4;0,125;0,0459770114942529;0,0869565217391304;0;0;0
"12";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;14;4;1;0;0;1;2;0;3;0;"8594 Aron  Roye";1;0;0;0;0,35;3,84;0,125158893126039;4;1,04166666666667;2;1;0,75;0,520833333333333;3,84;0;0,0985221674876847;0,186335403726708;0;0;0
"13";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;15;0;0;4;2;0;4;2;2;1;"8594 Steve  Ross";0;1;2;0;0,375;9;0,27378507871321;4;0,444444444444444;0;0,5;0,25;0,25;10;0,1;0,122605363984674;0,115942028985507;0,130081300813008;0,0729320879386578;0
"14";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;16;2;2;3;0;0;0;1;2;2;"8594 Matthew  Otten";2;1;2;0;0,4;5,92;0,168834131873146;2;0,337837837837838;0,666666666666667;0;0;0,255102040816327;6,92;0,078125;0,0862068965517241;0,108695652173913;0,0609756097560976;0,0683738324424917;0
"15";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;19;0;0;6;3;0;0;4;5;0;"8594 Jason  Ellis";1;1;2;1;0,475;6;0,144097409849058;6;1;0;0;0,5;0,5;7;0,0819672131147541;0,217785843920145;0,22883295194508;0,205391527599487;0,0575779641620982;0,045766590389016
"16";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;20;4;2;7;6;0;0;1;5;1;"8594 John  Turek";1;0;1;0;0,5;9,84;0,224503764544832;14;1,42276422764228;0,571428571428571;0;0,857142857142857;0,791855203619909;9,84;0;0,137931034482759;0,217391304347826;0,0487804878048781;0,0273495329769967;0
"17";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;22;2;2;11;5;0;0;0;5;2;"8594 Matt  Hayrasz";1;1;0;0;0,55;13,92;0,288718810279385;12;0,862068965517241;0,181818181818182;0;0,454545454545455;0,503355704697987;14,92;0,0793650793650794;0,104493207941484;0,197628458498024;0;0;0
"18";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;24;2;2;9;5;1;2;1;3;1;"8594 Matt  Bauscher";1;5;0;0;0,6;12,92;0,245646056734352;15;1,1609907120743;0,181818181818182;0,181818181818182;0,590909090909091;0,629194630872483;17,92;0,378787878787879;0,0766283524904215;0,108695652173913;0,040650406504065;0;0
"19";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;26;5;3;3;3;1;4;0;3;2;"8594 Robby  Bostain";0;6;2;0;0,65;11,3;0,198318678811492;12;1,06194690265487;0,714285714285714;0,571428571428571;0,642857142857143;0,645161290322581;17,3;0,357142857142857;0,0530503978779841;0,100334448160535;0;0,0420762045799949;0
"20";534619;8594;2571;8594;21;13;53;29;3;13;14;37;12;200;"GasTerra Flames";"GasTerra";534619;2571;2571;8594;2;1;46;18;2;16;9;27;19;200;"Basketball Stars Weert";"Basketba";9,66;0,92;80;43;TRUE;FALSE;87,66;81,92;75,2375609756098;73,1273913043478;74;FALSE;74,1824761399788;108,108108108108;58,1081081081081;TRUE;50;0,507575757575758;0,341463414634146;0,162162162162162;0,196969696969697;0,338709677419355;0,195652173913043;0,256756756756757;0,0161290322580645;0,700502246894;0,171821305841924;0,127676447264076;0,547169811320755;0,230769230769231;0,619047619047619;534619;8594;30;2;1;7;5;0;1;3;6;2;"8594 Jason  Dourisseau";1;3;3;0;0,75;10,92;0,166096281086014;11;1,00732600732601;0,25;0,125;0,625;0,616591928251121;13,92;0,157894736842105;0,137931034482759;0,173913043478261;0,0975609756097561;0,0546990659539933;0
"21";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;1;0;0;0;0;0;0;0;0;0;"2823 Jeffrey  Touw";0;0;0;0;0,025;0;0;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0
"22";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;7;0;0;1;1;0;0;0;2;1;"2823 Jeroen van de List";2;0;0;0;0,175;2;0,144336592934724;2;1;0;0;1;1;2;0;0,158730158730159;0,243161094224924;0;0;0
"23";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;13;6;3;2;2;0;0;0;1;0;"2823 Marcel  Aarts";4;0;0;0;0,325;4,76;0,184972895253269;7;1,47058823529412;3;0;1;0,735294117647059;4,76;0;0,0427350427350427;0,0654664484451719;0;0;0
"24";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;22;5;5;1;0;0;1;1;3;0;"2823 Djoenie  Steenvoorde";4;4;3;0;0,55;4,3;0,0987393510757997;5;1,16279069767442;2,5;0,5;0;0,581395348837209;8,3;0,25974025974026;0,101010101010101;0,11605415860735;0,0727272727272727;0,0721711962196625;0
"25";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;25;4;4;1;0;1;6;0;3;1;"2823 Kees  Akerboom";3;0;1;0;0,625;9,84;0,198838090426875;7;0,711382113821138;0,571428571428571;0,857142857142857;0,214285714285714;0,395927601809955;9,84;0;0,0666666666666667;0,102127659574468;0;0,0211702175577677;0
"26";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;26;10;8;10;7;0;0;3;7;0;"2823 C.J.  Jackson";2;0;2;2;0,65;14,6;0,283676919190938;22;1,50684931506849;1;0;0,7;0,753424657534246;14,6;0;0,213675213675214;0,229132569558101;0,184615384615385;0,0407119568418609;0,0809716599190283
"27";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;33;6;5;0;0;6;11;0;5;2;"2823 Rogier  Jansen";4;5;0;0;0,825;15,76;0,241260802008466;23;1,45939086294416;0,545454545454545;1;0,818181818181818;0,835755813953488;20,76;0,292397660818713;0,0841750841750842;0,128949065119278;0;0;0
"28";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;34;0;0;2;1;3;5;1;2;1;"2823 Stefan  Wessels";3;4;1;1;0,85;8;0,118865429475655;11;1,375;0;0,714285714285714;0,785714285714286;0,785714285714286;12;0,202020202020202;0,0490196078431373;0,0500625782227785;0,0470588235294118;0,0155663364395351;0,0309597523219814
"29";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";15,18;12,88;95;79;TRUE;FALSE;79,18;92,88;74,044;75,5778723404255;75;FALSE;74,8109361702128;126,666666666667;105,333333333333;TRUE;21,3333333333333;0,653846153846154;0,2;0,16;0,519230769230769;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,387019946412623;0,387019946412623;0,225960107174754;0,615384615384615;0,461538461538462;0,818181818181818;534620;2823;39;2;2;9;5;2;3;0;4;5;"2823 Frank  Turner";2;8;1;0;0,975;17,92;0,232122848945279;18;1,00446428571429;0,166666666666667;0,25;0,666666666666667;0,696594427244582;25,92;0,394088669950739;0,056980056980057;0,0872885979268958;0;0,0135706522806203;0
"30";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";12,88;15,18;79;95;FALSE;TRUE;92,88;79,18;75,5778723404255;74,044;75;FALSE;74,8109361702128;105,333333333333;126,666666666667;FALSE;-21,3333333333333;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,653846153846154;0,2;0,16;0,519230769230769;0,469831849653808;0,370919881305638;0,159248269040554;0,631578947368421;0,2;0,464285714285714;534620;6115;4;0;0;2;0;0;0;1;0;0;"6115 Mattijs  Hak";1;0;0;0;0,1;2;0,215331610680448;0;0;0;0;0;0;2;0;0,138888888888889;0;0,212765957446809;0;0
"31";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";12,88;15,18;79;95;FALSE;TRUE;92,88;79,18;75,5778723404255;74,044;75;FALSE;74,8109361702128;105,333333333333;126,666666666667;FALSE;-21,3333333333333;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,653846153846154;0,2;0,16;0,519230769230769;0,469831849653808;0,370919881305638;0,159248269040554;0,631578947368421;0,2;0,464285714285714;534620;6115;6;0;0;1;0;0;1;0;0;2;"6115 Amorrow  Morgan";1;1;0;0;0,15;4;0,287108814240597;0;0;0;0,5;0;0;5;0,222222222222222;0;0;0;0;0
"32";534620;6115;6115;2823;28;13;38;24;6;30;20;20;12;200;"Giants Academy";"Giants A";534620;2823;6115;2823;33;27;26;16;12;26;5;27;12;200;"EBBC";"EBBC";12,88;15,18;79;95;FALSE;TRUE;92,88;79,18;75,5778723404255;74,044;75;FALSE;74,8109361702128;105,333333333333;126,666666666667;FALSE;-21,3333333333333;0,485294117647059;0,425531914893617;0,16;0,191176470588235;0,653846153846154;0,2;0,16;0,519230769230769;0,469831849653808;0,370919881305638;0,159248269040554;0,631578947368421;0,2;0,464285714285714;534620;6115;13;3;1;3;3;0;0;1;0;0;"6115 Quincy  Treffers";3;0;1;0;0,325;4,38;0,145100377658517;7;1,59817351598174;1;0;1;0,799086757990868;4,38;0;0,0427350427350427;0;0,0654664484451719;0,041555333003661;0
