"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"183";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;4;0;0;2;1;0;0;0;0;0;"8594 Craig  Osaikhwuwu";0;0;0;0;0,1;2;0,250125062531266;2;1;0;0;0,5;0,5;2;0;0;0;0;0;0
"184";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;15;1;1;3;3;0;0;1;2;2;"8594 Thomas  Koenis";2;0;0;0;0,375;5,46;0,182091045522761;7;1,28205128205128;0,333333333333333;0;1;1,01156069364162;5,46;0;0,125;0,136752136752137;0,106666666666667;0;0
"185";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;16;3;3;1;0;2;3;1;0;0;"8594 Maarten  Bouwknecht";0;2;0;0;0,4;5,38;0,168209104552276;9;1,6728624535316;0,75;0,75;0,75;0,836431226765799;7,38;0,263157894736842;0,0390625;0;0,1;0;0
"186";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;19;2;2;0;0;2;3;0;4;2;"8594 Bill  Clark";5;4;0;0;0,475;5,92;0,155867407387904;8;1,35135135135135;0,666666666666667;1;1;1,02040816326531;9,92;0,425531914893617;0,131578947368421;0,215924426450742;0;0;0
"187";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;20;0;0;1;0;1;2;1;1;2;"8594 Stefan  Mladenovic";3;1;2;0;0,5;5;0,125062531265633;3;0,6;0;0,666666666666667;0,5;0,5;6;0,0909090909090909;0,0625;0,0512820512820513;0,08;0,0571633773295908;0
"188";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;29;3;3;3;2;0;0;0;3;3;"8594 Ross  Bekkering";1;0;1;0;0,725;7,38;0,127305031826258;7;0,948509485094851;1;0;0,666666666666667;0,799086757990868;7,38;0;0,0646551724137931;0,106100795755968;0;0,0197115094239968;0
"189";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;29;10;9;9;4;0;2;0;1;6;"8594 Sean  Cunningham";2;1;1;0;0,725;21,6;0,372600093150023;17;0,787037037037037;0,909090909090909;0,181818181818182;0,363636363636364;0,544871794871795;22,6;0,0746268656716418;0,021551724137931;0,0353669319186561;0;0,0197115094239968;0
"190";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;32;3;3;7;3;1;4;2;8;0;"8594 Mark  Sanchez";2;3;1;1;0,8;12,38;0,193534267133567;12;0,969305331179321;0,272727272727273;0,363636363636364;0,409090909090909;0,484652665589661;15,38;0,197368421052632;0,1953125;0,256410256410256;0,1;0,0178635554154971;0,0304878048780488
"191";679702;8594;3107;8594;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679702;3107;3107;8594;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;TRUE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679702;8594;36;4;3;6;4;1;6;1;3;1;"8594 Lance  Jeter";3;3;2;0;0,9;14,84;0,206214218220221;14;0,943396226415094;0,333333333333333;0,5;0,458333333333333;0,505780346820809;17,84;0,180722891566265;0,0694444444444444;0,0854700854700855;0,0444444444444444;0,0317574318497727;0
"192";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;2;0;0;0;0;0;0;0;1;0;"3107 Kasper  Averink";2;0;0;0;0,05;0;0;0;NA;NA;NA;NA;NA;0;0;0,3125;0,8;0;0;0
"193";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;4;0;0;0;0;0;0;0;1;0;"3107 Bas  Nelemans";2;0;0;0;0,1;0;0;0;NA;NA;NA;NA;NA;0;0;0,15625;0,4;0;0;0
"194";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;12;0;0;4;2;0;0;2;0;0;"3107 Will  Felder";2;0;0;2;0,3;4;0,157047506870828;4;1;0;0;0,5;0,5;4;0;0,104166666666667;0;0,170940170940171;0;0,208333333333333
"195";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;15;0;0;6;4;0;1;0;2;0;"3107 Jeroen van de List";4;1;1;0;0,375;7;0,21986650961916;8;1,14285714285714;0;0,142857142857143;0,571428571428571;0,571428571428571;8;0,145454545454545;0,0833333333333333;0,213333333333333;0;0,0366453390793225;0
"196";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;21;0;0;1;1;1;4;0;0;5;"3107 Maurice  Creek";3;1;1;0;0,525;10;0,224353581244041;5;0,5;0;0,8;0,5;0,5;11;0,0756143667296786;0;0;0;0,0261752421995161;0
"197";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;24;2;2;4;2;0;0;1;1;2;"3107 Mohamed  Kherrazi";4;2;0;1;0,6;6,92;0,135846093443267;6;0,867052023121387;0,5;0;0,5;0,609756097560976;8,92;0,12987012987013;0,0520833333333333;0,0666666666666667;0,0427350427350427;0;0,0520833333333333
"198";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;25;2;1;9;4;0;2;5;0;3;"3107 Dylon  Cormier";4;1;0;0;0,625;14,92;0,281177856301531;9;0,603217158176944;0,181818181818182;0,181818181818182;0,363636363636364;0,37751677852349;15,92;0,0707964601769911;0,125;0;0,205128205128205;0;0
"199";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;29;4;2;3;3;1;5;1;0;2;"3107 Rogier  Jansen";3;2;1;0;0,725;11,84;0,192356118760408;11;0,929054054054054;0,5;0,625;0,5625;0,558943089430894;13,84;0,117474302496329;0,021551724137931;0;0,0353669319186561;0,0189544857306841;0
"200";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;34;2;0;6;5;0;4;3;6;0;"3107 Joe  Willman";0;3;2;1;0,85;10,92;0,151319891914363;10;0,915750915750916;0,2;0,4;0,5;0,457875457875458;13,92;0,152671755725191;0,165441176470588;0,282352941176471;0,0904977375565611;0,0323341227170493;0,0367647058823529
"201";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";6,9;11,96;69;79;FALSE;TRUE;84,9;79,96;69,9748717948718;72,7696;71;FALSE;71,3722358974359;97,1830985915493;111,267605633803;-14,0845070422535;TRUE;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,603829160530191;0,294550810014727;0,101620029455081;0,634146341463415;0,15;0,533333333333333;679703;3107;34;5;3;8;5;1;4;5;8;5;"3107 Worthy de Jong";1;4;1;0;0,85;19,3;0,267442666112381;16;0,829015544041451;0,416666666666667;0,333333333333333;0,541666666666667;0,559440559440559;23,3;0,214477211796247;0,238970588235294;0,376470588235294;0,150829562594268;0,0161670613585246;0
"202";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;4;0;0;2;1;0;0;0;0;0;"8594 Craig  Osaikhwuwu";0;0;0;0;0,1;2;0,250125062531266;2;1;0;0;0,5;0,5;2;0;0;0;0;0;0
"203";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;15;1;1;3;3;0;0;1;2;2;"8594 Thomas  Koenis";2;0;0;0;0,375;5,46;0,182091045522761;7;1,28205128205128;0,333333333333333;0;1;1,01156069364162;5,46;0;0,125;0,136752136752137;0,106666666666667;0;0
"204";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;16;3;3;1;0;2;3;1;0;0;"8594 Maarten  Bouwknecht";0;2;0;0;0,4;5,38;0,168209104552276;9;1,6728624535316;0,75;0,75;0,75;0,836431226765799;7,38;0,263157894736842;0,0390625;0;0,1;0;0
"205";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;19;2;2;0;0;2;3;0;4;2;"8594 Bill  Clark";5;4;0;0;0,475;5,92;0,155867407387904;8;1,35135135135135;0,666666666666667;1;1;1,02040816326531;9,92;0,425531914893617;0,131578947368421;0,215924426450742;0;0;0
"206";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;20;0;0;1;0;1;2;1;1;2;"8594 Stefan  Mladenovic";3;1;2;0;0,5;5;0,125062531265633;3;0,6;0;0,666666666666667;0,5;0,5;6;0,0909090909090909;0,0625;0,0512820512820513;0,08;0,0571633773295908;0
"207";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;29;3;3;3;2;0;0;0;3;3;"8594 Ross  Bekkering";1;0;1;0;0,725;7,38;0,127305031826258;7;0,948509485094851;1;0;0,666666666666667;0,799086757990868;7,38;0;0,0646551724137931;0,106100795755968;0;0,0197115094239968;0
"208";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;29;10;9;9;4;0;2;0;1;6;"8594 Sean  Cunningham";2;1;1;0;0,725;21,6;0,372600093150023;17;0,787037037037037;0,909090909090909;0,181818181818182;0,363636363636364;0,544871794871795;22,6;0,0746268656716418;0,021551724137931;0,0353669319186561;0;0,0197115094239968;0
"209";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;32;3;3;7;3;1;4;2;8;0;"8594 Mark  Sanchez";2;3;1;1;0,8;12,38;0,193534267133567;12;0,969305331179321;0,272727272727273;0,363636363636364;0,409090909090909;0,484652665589661;15,38;0,197368421052632;0,1953125;0,256410256410256;0,1;0,0178635554154971;0,0304878048780488
"210";679703;8594;8594;3107;26;24;32;17;7;20;6;22;16;200;"GasTerra Flames";"GasTerra";679703;3107;8594;3107;15;8;41;26;3;20;17;19;17;200;"BS Leiden";"BS Leide";11,96;6,9;79;69;TRUE;FALSE;79,96;84,9;72,7696;69,9748717948718;71;FALSE;71,3722358974359;111,267605633803;97,1830985915493;14,0845070422535;FALSE;0,528846153846154;0,24;0,225352112676056;0,461538461538462;0,5;0,435897435897436;0,23943661971831;0,131147540983607;0,500312695434647;0,312695434646654;0,186991869918699;0,53125;0,35;0,923076923076923;679703;8594;36;4;3;6;4;1;6;1;3;1;"8594 Lance  Jeter";3;3;2;0;0,9;14,84;0,206214218220221;14;0,943396226415094;0,333333333333333;0,5;0,458333333333333;0,505780346820809;17,84;0,180722891566265;0,0694444444444444;0,0854700854700855;0,0444444444444444;0,0317574318497727;0
"211";679704;3107;3107;8594;13;9;37;13;8;20;10;17;15;200;"BS Leiden";"BS Leide";679704;8594;3107;8594;21;7;23;16;8;22;10;28;20;200;"GasTerra Flames";"GasTerra";5,98;9,66;59;63;FALSE;TRUE;77,98;74,66;67,8431578947368;66,3377777777778;67;FALSE;67,0904678362573;88,0597014925373;94,0298507462687;-5,97014925373134;FALSE;0,43859649122807;0,263157894736842;0,223880597014925;0,157894736842105;0,622222222222222;0,37037037037037;0,298507462686567;0,155555555555556;0,587488091457605;0,317561130517625;0,0949507780247698;0,351351351351351;0,4;0,692307692307692;679704;3107;8;0;0;3;1;0;0;0;1;0;"3107 Will  Felder";1;0;0;1;0,2;3;0,192357014619133;2;0,666666666666667;0;0;0,333333333333333;0,333333333333333;3;0;0,0769230769230769;0,185185185185185;0;0;0,217391304347826
"212";679704;3107;3107;8594;13;9;37;13;8;20;10;17;15;200;"BS Leiden";"BS Leide";679704;8594;3107;8594;21;7;23;16;8;22;10;28;20;200;"GasTerra Flames";"GasTerra";5,98;9,66;59;63;FALSE;TRUE;77,98;74,66;67,8431578947368;66,3377777777778;67;FALSE;67,0904678362573;88,0597014925373;94,0298507462687;-5,97014925373134;FALSE;0,43859649122807;0,263157894736842;0,223880597014925;0,157894736842105;0,622222222222222;0,37037037037037;0,298507462686567;0,155555555555556;0,587488091457605;0,317561130517625;0,0949507780247698;0,351351351351351;0,4;0,692307692307692;679704;3107;18;2;1;6;1;1;1;3;2;1;"3107 Dylon  Cormier";1;0;1;0;0,45;8,92;0,254196232652247;6;0,672645739910314;0,285714285714286;0,142857142857143;0,357142857142857;0,378787878787879;8,92;0;0,170940170940171;0,164609053497942;0,175438596491228;0,0334985930590915;0
"213";679704;3107;3107;8594;13;9;37;13;8;20;10;17;15;200;"BS Leiden";"BS Leide";679704;8594;3107;8594;21;7;23;16;8;22;10;28;20;200;"GasTerra Flames";"GasTerra";5,98;9,66;59;63;FALSE;TRUE;77,98;74,66;67,8431578947368;66,3377777777778;67;FALSE;67,0904678362573;88,0597014925373;94,0298507462687;-5,97014925373134;FALSE;0,43859649122807;0,263157894736842;0,223880597014925;0,157894736842105;0,622222222222222;0,37037037037037;0,298507462686567;0,155555555555556;0,587488091457605;0,317561130517625;0,0949507780247698;0,351351351351351;0,4;0,692307692307692;679704;3107;20;0;0;5;2;0;2;2;2;1;"3107 Jeroen van de List";2;0;1;0;0,5;8;0,205180815593742;4;0,5;0;0,285714285714286;0,285714285714286;0,285714285714286;8;0;0,123076923076923;0,148148148148148;0,105263157894737;0,0301487337531824;0
