"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct"
"1";665194;3103;8594;3103;19;13;26;12;5;21;7;27;16;200;"Rotterdam Basketbal";"Rotterda";665194;8594;8594;3103;20;12;48;23;4;17;16;31;14;200;"GasTerra Flames";"GasTerra";8,74;9,2;52;70;FALSE;TRUE;71,74;88,2;65,8268421052632;73,0706976744186;69;TRUE;69,4487698898409;75,3623188405797;101,449275362319;-26,0869565217391;TRUE;0,414893617021277;0,184210526315789;0,231884057971014;0,276595744680851;0,446153846153846;0,372093023255814;0,202898550724638;0,184615384615385;0,466451381413706;0,376749192680301;0,156799425905992;0,461538461538462;0,238095238095238;0,684210526315789
"2";665194;8594;8594;3103;20;12;48;23;4;17;16;31;14;200;"GasTerra Flames";"GasTerra";665194;3103;8594;3103;19;13;26;12;5;21;7;27;16;200;"Rotterdam Basketbal";"Rotterda";9,2;8,74;70;52;TRUE;FALSE;88,2;71,74;73,0706976744186;65,8268421052632;69;TRUE;69,4487698898409;101,449275362319;75,3623188405797;26,0869565217391;FALSE;0,446153846153846;0,372093023255814;0,202898550724638;0,184615384615385;0,414893617021277;0,184210526315789;0,231884057971014;0,276595744680851;0,646900269541779;0,22911051212938;0,123989218328841;0,479166666666667;0,235294117647059;0,6
"3";665195;10757;11480;10757;8;4;31;15;6;24;12;24;22;200;"BC APOLLO A'dam";"BC APOLL";665195;11480;11480;10757;22;20;46;25;6;16;11;25;10;200;"Dukes Unlimited";"Dukes Un";3,68;10,12;52;88;FALSE;TRUE;80,68;82,12;68,8810810810811;71,6951428571429;70;FALSE;70,288111969112;74,2857142857143;125,714285714286;-51,4285714285714;TRUE;0,436363636363636;0,324324324324324;0,314285714285714;0,0727272727272727;0,548387096774194;0,314285714285714;0,142857142857143;0,32258064516129;0,528289025221541;0,408997955010225;0,0627130197682345;0,483870967741935;0,25;0,5
"4";665195;11480;11480;10757;22;20;46;25;6;16;11;25;10;200;"Dukes Unlimited";"Dukes Un";665195;10757;11480;10757;8;4;31;15;6;24;12;24;22;200;"BC APOLLO A'dam";"BC APOLL";10,12;3,68;88;52;TRUE;FALSE;82,12;80,68;71,6951428571429;68,8810810810811;70;FALSE;70,288111969112;125,714285714286;74,2857142857143;51,4285714285714;FALSE;0,548387096774194;0,314285714285714;0,142857142857143;0,32258064516129;0,436363636363636;0,324324324324324;0,314285714285714;0,0727272727272727;0,637825845812535;0,221852468108708;0,140321686078758;0,543478260869565;0,375;0,909090909090909
"5";665196;3107;3808;3107;35;26;49;30;9;22;15;31;13;200;"BS Leiden";"BS Leide";665196;3808;3808;3107;30;20;50;26;3;15;9;23;15;200;"BV Leeuwarden";"BV Leeuw";16,1;13,8;113;81;TRUE;FALSE;100,1;93,8;86,5842105263158;85,133;86;FALSE;85,8586052631579;131,395348837209;94,1860465116279;37,2093023255814;TRUE;0,612676056338028;0,394736842105263;0,151162790697674;0,366197183098592;0,469230769230769;0,225;0,174418604651163;0,307692307692308;0,562571756601607;0,252583237657865;0,184845005740528;0,612244897959184;0,409090909090909;0,742857142857143
"6";665196;3808;3808;3107;30;20;50;26;3;15;9;23;15;200;"BV Leeuwarden";"BV Leeuw";665196;3107;3808;3107;35;26;49;30;9;22;15;31;13;200;"BS Leiden";"BS Leide";13,8;16,1;81;113;FALSE;TRUE;93,8;100,1;85,133;86,5842105263158;86;FALSE;85,8586052631579;94,1860465116279;131,395348837209;-37,2093023255814;FALSE;0,469230769230769;0,225;0,174418604651163;0,307692307692308;0,612676056338028;0,394736842105263;0,151162790697674;0,366197183098592;0,634517766497462;0,190355329949239;0,1751269035533;0,52;0,2;0,666666666666667
"7";665198;3103;3103;11480;10;7;41;20;4;17;7;23;19;200;"Rotterdam Basketbal";"Rotterda";665198;11480;3103;11480;23;14;42;23;7;16;8;28;14;200;"Dukes Unlimited";"Dukes Un";4,6;10,58;59;81;FALSE;TRUE;81,6;82,58;74,324;74,8483870967742;75;FALSE;74,5861935483871;78,6666666666667;108;-29,3333333333333;FALSE;0,448275862068966;0,2;0,253333333333333;0,120689655172414;0,577586206896552;0,258064516129032;0,186666666666667;0,241379310344828;0,654952076677316;0,271565495207668;0,073482428115016;0,48780487804878;0,235294117647059;0,7
"8";665198;11480;3103;11480;23;14;42;23;7;16;8;28;14;200;"Dukes Unlimited";"Dukes Un";665198;3103;3103;11480;10;7;41;20;4;17;7;23;19;200;"Rotterdam Basketbal";"Rotterda";10,58;4,6;81;59;TRUE;FALSE;82,58;81,6;74,8483870967742;74,324;75;FALSE;74,5861935483871;108;78,6666666666667;29,3333333333333;TRUE;0,577586206896552;0,258064516129032;0,186666666666667;0,241379310344828;0,448275862068966;0,2;0,253333333333333;0,120689655172414;0,612423447069116;0,233304170312044;0,154272382618839;0,547619047619048;0,4375;0,608695652173913
"9";665199;1771;1771;8594;26;21;34;18;7;16;9;22;21;200;"Landstede Basketbal";"Landsted";665199;8594;1771;8594;13;8;41;27;4;20;13;19;20;200;"GasTerra Flames";"GasTerra";11,96;5,98;78;74;TRUE;FALSE;82,96;86,98;74,3617857142857;75,0571428571429;75;FALSE;74,7094642857143;104;98,6666666666667;5,33333333333333;FALSE;0,57;0,321428571428571;0,28;0,42;0,540983606557377;0,371428571428571;0,266666666666667;0,131147540983607;0,548741123305358;0,25823111684958;0,193027759845061;0,529411764705882;0,4375;0,807692307692308
"10";665199;8594;1771;8594;13;8;41;27;4;20;13;19;20;200;"GasTerra Flames";"GasTerra";665199;1771;1771;8594;26;21;34;18;7;16;9;22;21;200;"Landstede Basketbal";"Landsted";5,98;11,96;74;78;FALSE;TRUE;86,98;82,96;75,0571428571429;74,3617857142857;75;FALSE;74,7094642857143;98,6666666666667;104;-5,33333333333333;TRUE;0,540983606557377;0,371428571428571;0,266666666666667;0,131147540983607;0,57;0,321428571428571;0,28;0,42;0,612123021797552;0,298596595998806;0,0892803822036429;0,658536585365854;0,2;0,615384615384615
"11";665200;2571;2571;3808;14;6;50;23;3;17;11;31;15;200;"Basketball Stars Weert";"Basketba";665200;3808;2571;3808;19;10;50;24;5;20;16;36;16;200;"BV Leeuwarden";"BV Leeuw";6,44;8,74;61;73;FALSE;TRUE;88,44;94,74;78,1725531914894;79,8055319148936;79;FALSE;78,9890425531915;77,2151898734177;92,4050632911392;-15,1898734177215;FALSE;0,41044776119403;0,234042553191489;0,189873417721519;0,0895522388059701;0,45;0,340425531914894;0,20253164556962;0,142857142857143;0,68082788671024;0,231481481481481;0,0876906318082789;0,46;0,176470588235294;0,428571428571429
"12";665200;3808;2571;3808;19;10;50;24;5;20;16;36;16;200;"BV Leeuwarden";"BV Leeuw";665200;2571;2571;3808;14;6;50;23;3;17;11;31;15;200;"Basketball Stars Weert";"Basketba";8,74;6,44;73;61;TRUE;FALSE;94,74;88,44;79,8055319148936;78,1725531914894;79;FALSE;78,9890425531915;92,4050632911392;77,2151898734177;15,1898734177215;TRUE;0,45;0,340425531914894;0,20253164556962;0,142857142857143;0,41044776119403;0,234042553191489;0,189873417721519;0,0895522388059701;0,63500127000254;0,254000508001016;0,110998221996444;0,48;0,25;0,526315789473684
"13";665201;1771;11480;1771;12;10;43;21;10;26;12;27;17;225;"Landstede Basketbal";"Landsted";665201;11480;11480;1771;27;21;47;21;6;16;14;25;17;225;"Dukes Unlimited";"Dukes Un";5,52;12,42;82;81;TRUE;FALSE;91,52;92,42;78,332972972973;79,2668292682927;79;FALSE;70,0443565516736;103,79746835443;102,53164556962;1,26582278481013;TRUE;0,521739130434783;0,324324324324324;0,215189873417722;0,144927536231884;0,476190476190476;0,341463414634146;0,215189873417722;0,333333333333333;0,577026301663983;0,348899624261943;0,0740740740740741;0,488372093023256;0,384615384615385;0,833333333333333
"14";665201;11480;11480;1771;27;21;47;21;6;16;14;25;17;225;"Dukes Unlimited";"Dukes Un";665201;1771;11480;1771;12;10;43;21;10;26;12;27;17;225;"Landstede Basketbal";"Landsted";12,42;5,52;81;82;FALSE;TRUE;92,42;91,52;79,2668292682927;78,332972972973;79;FALSE;70,0443565516736;102,53164556962;103,79746835443;-1,26582278481013;FALSE;0,476190476190476;0,341463414634146;0,215189873417722;0,333333333333333;0,521739130434783;0,324324324324324;0,215189873417722;0,144927536231884;0,62317687616017;0,212145319543888;0,164677804295943;0,446808510638298;0,375;0,777777777777778
"15";665202;3808;3808;10757;35;24;42;17;8;16;13;35;11;200;"BV Leeuwarden";"BV Leeuw";665202;10757;3808;10757;18;13;41;21;7;32;16;27;12;200;"BC APOLLO A'dam";"BC APOLL";16,1;8,28;82;76;TRUE;FALSE;85,1;93,28;73,62425;78,1741176470588;76;TRUE;75,8991838235294;107,894736842105;100;7,89473684210526;FALSE;0,5;0,325;0,144736842105263;0,413793103448276;0,431506849315068;0,313725490196078;0,157894736842105;0,178082191780822;0,566801619433198;0,215924426450742;0,217273954116059;0,404761904761905;0,5;0,685714285714286
"16";665202;10757;3808;10757;18;13;41;21;7;32;16;27;12;200;"BC APOLLO A'dam";"BC APOLL";665202;3808;3808;10757;35;24;42;17;8;16;13;35;11;200;"BV Leeuwarden";"BV Leeuw";8,28;16,1;76;82;FALSE;TRUE;93,28;85,1;78,1741176470588;73,62425;76;TRUE;75,8991838235294;100;107,894736842105;-7,89473684210526;TRUE;0,431506849315068;0,313725490196078;0,157894736842105;0,178082191780822;0,5;0,325;0,144736842105263;0,413793103448276;0,504429133858268;0,393700787401575;0,101870078740157;0,51219512195122;0,21875;0,722222222222222
"17";665203;2571;3107;2571;23;15;39;16;4;14;12;24;18;200;"Basketball Stars Weert";"Basketba";665203;3107;3107;2571;13;11;45;22;6;15;10;28;17;200;"BS Leiden";"BS Leide";10,58;5,98;59;73;FALSE;TRUE;81,58;82,98;70,987;72,9094117647059;72;FALSE;71,9482058823529;81,9444444444444;101,388888888889;-19,4444444444444;TRUE;0,415094339622642;0,3;0,25;0,283018867924528;0,516666666666667;0,294117647058824;0,236111111111111;0,183333333333333;0,61340044039006;0,220195029883611;0,166404529726329;0,41025641025641;0,285714285714286;0,652173913043478
"18";665203;3107;3107;2571;13;11;45;22;6;15;10;28;17;200;"BS Leiden";"BS Leide";665203;2571;3107;2571;23;15;39;16;4;14;12;24;18;200;"Basketball Stars Weert";"Basketba";5,98;10,58;73;59;TRUE;FALSE;82,98;81,58;72,9094117647059;70,987;72;FALSE;71,9482058823529;101,388888888889;81,9444444444444;19,4444444444444;FALSE;0,516666666666667;0,294117647058824;0,236111111111111;0,183333333333333;0,415094339622642;0,3;0,25;0,283018867924528;0,682024856016975;0,227341618672325;0,0906335253107002;0,488888888888889;0,4;0,846153846153846
"19";665205;3107;10757;3107;31;20;52;27;7;18;17;26;14;200;"BS Leiden";"BS Leide";665205;10757;10757;3107;22;14;34;17;6;19;3;21;15;200;"BC APOLLO A'dam";"BC APOLL";14,26;10,12;95;66;TRUE;FALSE;98,26;78,12;81,0273684210526;74,7993103448276;78;TRUE;77,9133393829401;121,794871794872;84,6153846153846;37,1794871794872;TRUE;0,535714285714286;0,447368421052632;0,179487179487179;0,285714285714286;0,490566037735849;0,103448275862069;0,192307692307692;0,264150943396226;0,617137431758842;0,21362449560883;0,169238072632328;0,519230769230769;0,388888888888889;0,645161290322581
"20";665205;10757;10757;3107;22;14;34;17;6;19;3;21;15;200;"BC APOLLO A'dam";"BC APOLL";665205;3107;10757;3107;31;20;52;27;7;18;17;26;14;200;"BS Leiden";"BS Leide";10,12;14,26;66;95;FALSE;TRUE;78,12;98,26;74,7993103448276;81,0273684210526;78;TRUE;77,9133393829401;84,6153846153846;121,794871794872;-37,1794871794872;FALSE;0,490566037735849;0,103448275862069;0,192307692307692;0,264150943396226;0,535714285714286;0,447368421052632;0,179487179487179;0,285714285714286;0,538656527249683;0,301013941698352;0,160329531051965;0,5;0,315789473684211;0,636363636363636
"21";665207;8594;8594;11480;10;6;28;13;9;23;8;19;19;200;"GasTerra Flames";"GasTerra";665207;11480;8594;11480;19;11;32;19;9;18;10;24;19;200;"Dukes Unlimited";"Dukes Un";4,6;8,74;59;76;FALSE;TRUE;74,6;77,74;66,8425;69,6227586206897;68;FALSE;68,2326293103448;86,7647058823529;111,764705882353;-25;FALSE;0,519607843137255;0,25;0,279411764705882;0,117647058823529;0,65;0,344827586206897;0,279411764705882;0,22;0,503597122302158;0,413669064748201;0,0827338129496403;0,464285714285714;0,391304347826087;0,6
"22";665207;11480;8594;11480;19;11;32;19;9;18;10;24;19;200;"Dukes Unlimited";"Dukes Un";665207;8594;8594;11480;10;6;28;13;9;23;8;19;19;200;"GasTerra Flames";"GasTerra";8,74;4,6;76;59;TRUE;FALSE;77,74;74,6;69,6227586206897;66,8425;68;FALSE;68,2326293103448;111,764705882353;86,7647058823529;25;TRUE;0,65;0,344827586206897;0,279411764705882;0,22;0,519607843137255;0,25;0,279411764705882;0,117647058823529;0,544773578481444;0,306435137895812;0,148791283622744;0,59375;0,5;0,578947368421053
"23";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";13,34;12,88;92;91;TRUE;FALSE;100,34;100,88;85,961875;90,18;88;TRUE;88,0709375;104,545454545455;103,409090909091;1,13636363636364;FALSE;0,473684210526316;0,3125;0,125;0,263157894736842;0,5703125;0,3125;0,272727272727273;0,28125;0,693978061338706;0,156704723528095;0,149317215133199;0,435483870967742;0,428571428571429;0,689655172413793
"24";665208;3808;3103;3808;28;18;41;23;9;23;10;33;24;200;"BV Leeuwarden";"BV Leeuw";665208;3103;3103;3808;29;20;62;27;6;14;15;22;11;200;"Rotterdam Basketbal";"Rotterda";12,88;13,34;91;92;FALSE;TRUE;100,88;100,34;90,18;85,961875;88;TRUE;88,0709375;103,409090909091;104,545454545455;-1,13636363636364;TRUE;0,5703125;0,3125;0,272727272727273;0,28125;0,473684210526316;0,3125;0,125;0,263157894736842;0,533298647242456;0,299167533818939;0,167533818938606;0,560975609756098;0,391304347826087;0,642857142857143
"25";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";6,9;6,44;89;77;TRUE;FALSE;92,9;81,44;82,9593548387097;77,5166666666667;80;TRUE;82,2953956437827;111,25;96,25;15;TRUE;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,635994587280108;0,27063599458728;0,0933694181326116;0,595744680851064;0,35;0,8
"26";665209;3808;3808;1771;14;10;37;26;5;16;5;22;22;200;"BV Leeuwarden";"BV Leeuw";665209;1771;3808;1771;15;12;47;28;7;20;9;25;19;190;"Landstede Basketbal";"Landsted";6,44;6,9;77;89;FALSE;TRUE;81,44;92,9;77,5166666666667;82,9593548387097;80;TRUE;82,2953956437827;96,25;111,25;-15;FALSE;0,632075471698113;0,166666666666667;0,275;0,188679245283019;0,574626865671642;0,290322580645161;0,2375;0,17910447761194;0,622476446837147;0,269179004037685;0,108344549125168;0,702702702702703;0,3125;0,714285714285714
"27";665210;3103;3107;3103;25;15;51;20;6;12;17;25;20;200;"Rotterdam Basketbal";"Rotterda";665210;3107;3107;3103;17;12;43;22;10;22;15;27;21;200;"BS Leiden";"BS Leide";11,5;7,82;73;86;FALSE;TRUE;94,5;93,82;79,2038636363636;80,57875;80;FALSE;79,8913068181818;91,25;107,5;-16,25;TRUE;0,46031746031746;0,386363636363636;0,25;0,238095238095238;0,569230769230769;0,375;0,2625;0,184615384615385;0,684563758389262;0,161073825503356;0,154362416107383;0,392156862745098;0,5;0,6
"28";665210;3107;3107;3103;17;12;43;22;10;22;15;27;21;200;"BS Leiden";"BS Leide";665210;3103;3107;3103;25;15;51;20;6;12;17;25;20;200;"Rotterdam Basketbal";"Rotterda";7,82;11,5;86;73;TRUE;FALSE;93,82;94,5;80,57875;79,2038636363636;80;FALSE;79,8913068181818;107,5;91,25;16,25;FALSE;0,569230769230769;0,375;0,2625;0,184615384615385;0,46031746031746;0,386363636363636;0,25;0,238095238095238;0,590497116176875;0,302114803625378;0,107388080197748;0,511627906976744;0,454545454545455;0,705882352941177
"29";665211;2571;2571;10757;29;13;36;15;7;22;14;27;19;200;"Basketball Stars Weert";"Basketba";665211;10757;2571;10757;21;18;29;11;7;28;13;27;20;200;"BC APOLLO A'dam";"BC APOLL";13,34;9,66;64;61;TRUE;FALSE;90,34;86,66;77,1868292682927;73,09775;75;TRUE;75,1422896341463;85,3333333333333;81,3333333333333;4;FALSE;0,439655172413793;0,341463414634146;0,253333333333333;0,224137931034483;0,37719298245614;0,325;0,266666666666667;0,315789473684211;0,504625735912532;0,308382394168769;0,186991869918699;0,416666666666667;0,318181818181818;0,448275862068966
"30";665211;10757;2571;10757;21;18;29;11;7;28;13;27;20;200;"BC APOLLO A'dam";"BC APOLL";665211;2571;2571;10757;29;13;36;15;7;22;14;27;19;200;"Basketball Stars Weert";"Basketba";9,66;13,34;61;64;FALSE;TRUE;86,66;90,34;73,09775;77,1868292682927;75;TRUE;75,1422896341463;81,3333333333333;85,3333333333333;-4;TRUE;0,37719298245614;0,325;0,266666666666667;0,315789473684211;0,439655172413793;0,341463414634146;0,253333333333333;0,224137931034483;0,435043504350435;0,42004200420042;0,144914491449145;0,379310344827586;0,25;0,857142857142857
"31";665213;1771;1771;3107;13;8;43;17;4;15;10;18;14;200;"Landstede Basketbal";"Landsted";665213;3107;1771;3107;20;15;42;23;5;21;18;27;20;200;"BS Leiden";"BS Leide";5,98;9,2;54;76;FALSE;TRUE;77,98;92,2;67,28;73,475;70;TRUE;70,3775;77,1428571428571;108,571428571429;-31,4285714285714;FALSE;0,396551724137931;0,27027027027027;0,2;0,137931034482759;0,484126984126984;0,5;0,285714285714286;0,238095238095238;0,672085026570803;0,234448265082838;0,0934667083463582;0,395348837209302;0,266666666666667;0,615384615384615
"32";665213;3107;1771;3107;20;15;42;23;5;21;18;27;20;200;"BS Leiden";"BS Leide";665213;1771;1771;3107;13;8;43;17;4;15;10;18;14;200;"Landstede Basketbal";"Landsted";9,2;5,98;76;54;TRUE;FALSE;92,2;77,98;73,475;67,28;70;TRUE;70,3775;108,571428571429;77,1428571428571;31,4285714285714;TRUE;0,484126984126984;0,5;0,285714285714286;0,238095238095238;0,396551724137931;0,27027027027027;0,2;0,137931034482759;0,581717451523546;0,290858725761773;0,127423822714681;0,547619047619048;0,238095238095238;0,75
"33";665215;2571;3103;2571;25;17;39;23;6;18;9;29;14;200;"Basketball Stars Weert";"Basketba";665215;3103;3103;2571;16;11;45;24;8;23;13;19;15;200;"Rotterdam Basketbal";"Rotterda";11,5;7,36;81;83;FALSE;TRUE;82,5;90,36;72,87;78,4371428571429;76;TRUE;75,6535714285714;106,578947368421;109,210526315789;-2,63157894736842;TRUE;0,56140350877193;0,321428571428571;0,184210526315789;0,298245614035088;0,529411764705882;0,30952380952381;0,197368421052632;0,161764705882353;0,569343065693431;0,262773722627737;0,167883211678832;0,58974358974359;0,333333333333333;0,68
"34";665215;3103;3103;2571;16;11;45;24;8;23;13;19;15;200;"Rotterdam Basketbal";"Rotterda";665215;2571;3103;2571;25;17;39;23;6;18;9;29;14;200;"Basketball Stars Weert";"Basketba";7,36;11,5;83;81;TRUE;FALSE;90,36;82,5;78,4371428571429;72,87;76;TRUE;75,6535714285714;109,210526315789;106,578947368421;2,63157894736842;FALSE;0,529411764705882;0,30952380952381;0,197368421052632;0,161764705882353;0,56140350877193;0,321428571428571;0,184210526315789;0,298245614035088;0,597133757961783;0,3052016985138;0,0976645435244161;0,533333333333333;0,347826086956522;0,6875
"35";665216;3808;8594;3808;26;17;41;30;5;14;8;19;25;200;"BV Leeuwarden";"BV Leeuw";665216;8594;8594;3808;12;11;40;27;7;23;11;18;17;200;"GasTerra Flames";"GasTerra";11,96;5,52;92;86;TRUE;FALSE;91,96;85,52;85,3753846153846;74,1423333333333;80;TRUE;79,758858974359;115;107,5;7,5;TRUE;0,681818181818182;0,307692307692308;0,3125;0,309090909090909;0,595238095238095;0,366666666666667;0,2125;0,174603174603175;0,612305854241338;0,209080047789725;0,178614097968937;0,731707317073171;0,357142857142857;0,653846153846154
"36";665216;8594;8594;3808;12;11;40;27;7;23;11;18;17;200;"GasTerra Flames";"GasTerra";665216;3808;8594;3808;26;17;41;30;5;14;8;19;25;200;"BV Leeuwarden";"BV Leeuw";5,52;11,96;86;92;FALSE;TRUE;85,52;91,96;74,1423333333333;85,3753846153846;80;TRUE;79,758858974359;107,5;115;-7,5;FALSE;0,595238095238095;0,366666666666667;0,2125;0,174603174603175;0,681818181818182;0,307692307692308;0,3125;0,309090909090909;0,583771161704612;0,335668417980152;0,0805604203152364;0,675;0,304347826086957;0,916666666666667
"37";665217;1771;2571;1771;15;12;40;20;11;21;10;32;10;200;"Landstede Basketbal";"Landsted";665217;2571;2571;1771;20;13;34;14;6;19;6;21;12;200;"Basketball Stars Weert";"Basketba";6,9;9,2;85;59;TRUE;FALSE;77,9;74,2;67,5451612903226;68,6247368421053;68;FALSE;68,0849490662139;125;86,7647058823529;38,2352941176471;TRUE;0,598360655737705;0,32258064516129;0,147058823529412;0,19672131147541;0,433962264150943;0,157894736842105;0,176470588235294;0,245283018867925;0,589101620029455;0,309278350515464;0,101620029455081;0,5;0,523809523809524;0,8
"38";665217;2571;2571;1771;20;13;34;14;6;19;6;21;12;200;"Basketball Stars Weert";"Basketba";665217;1771;2571;1771;15;12;40;20;11;21;10;32;10;200;"Landstede Basketbal";"Landsted";9,2;6,9;59;85;FALSE;TRUE;74,2;77,9;68,6247368421053;67,5451612903226;68;FALSE;68,0849490662139;86,7647058823529;125;-38,2352941176471;FALSE;0,433962264150943;0,157894736842105;0,176470588235294;0,245283018867925;0,598360655737705;0,32258064516129;0,147058823529412;0,19672131147541;0,546623794212219;0,305466237942122;0,147909967845659;0,411764705882353;0,315789473684211;0,65
"39";665218;3103;10757;3103;25;14;42;29;8;25;9;36;17;200;"Rotterdam Basketbal";"Rotterda";665218;10757;10757;3103;14;10;42;21;6;28;7;23;16;200;"BC APOLLO A'dam";"BC APOLL";11,5;6,44;96;70;TRUE;FALSE;95,5;92,44;86,471875;84,95;86;FALSE;85,7109375;111,627906976744;81,3953488372093;30,2325581395349;TRUE;0,611940298507463;0,28125;0,197674418604651;0,208955223880597;0,428571428571429;0,162790697674419;0,186046511627907;0,142857142857143;0,535031847133758;0,318471337579618;0,146496815286624;0,69047619047619;0,32;0,56
"40";665218;10757;10757;3103;14;10;42;21;6;28;7;23;16;200;"BC APOLLO A'dam";"BC APOLL";665218;3103;10757;3103;25;14;42;29;8;25;9;36;17;200;"Rotterdam Basketbal";"Rotterda";6,44;11,5;70;96;FALSE;TRUE;92,44;95,5;84,95;86,471875;86;FALSE;85,7109375;81,3953488372093;111,627906976744;-30,2325581395349;FALSE;0,428571428571429;0,162790697674419;0,186046511627907;0,142857142857143;0,611940298507463;0,28125;0,197674418604651;0,208955223880597;0,549450549450549;0,366300366300366;0,0842490842490843;0,5;0,214285714285714;0,714285714285714
"41";665219;3107;3107;8594;9;9;47;24;5;17;9;19;17;200;"BS Leiden";"BS Leide";665219;8594;3107;8594;24;16;37;18;6;17;17;24;21;200;"GasTerra Flames";"GasTerra";4,14;11,04;72;70;TRUE;FALSE;85,14;86,04;74,9263636363636;70,8816666666667;73;TRUE;72,9040151515152;98,6301369863014;95,8904109589041;2,73972602739725;FALSE;0,4921875;0,272727272727273;0,232876712328767;0,140625;0,5;0,472222222222222;0,287671232876712;0,296296296296296;0,689756383915468;0,249486351628999;0,0607572644555327;0,51063829787234;0,294117647058824;1
"42";665219;8594;3107;8594;24;16;37;18;6;17;17;24;21;200;"GasTerra Flames";"GasTerra";665219;3107;3107;8594;9;9;47;24;5;17;9;19;17;200;"BS Leiden";"BS Leide";11,04;4,14;70;72;FALSE;TRUE;86,04;85,14;70,8816666666667;74,9263636363636;73;TRUE;72,9040151515152;95,8904109589041;98,6301369863014;-2,73972602739725;TRUE;0,5;0,472222222222222;0,287671232876712;0,296296296296296;0,4921875;0,272727272727273;0,232876712328767;0,140625;0,568880688806888;0,261377613776138;0,169741697416974;0,486486486486487;0,352941176470588;0,666666666666667
"43";665220;3808;3808;11480;14;13;45;23;7;17;9;22;21;200;"BV Leeuwarden";"BV Leeuw";665220;11480;3808;11480;28;20;48;32;8;22;11;23;11;200;"Dukes Unlimited";"Dukes Un";6,44;12,88;80;108;FALSE;TRUE;89,44;93,88;79,81;83,18;81;FALSE;81,495;98,7654320987654;133,333333333333;-34,5679012345679;FALSE;0,540322580645161;0,28125;0,259259259259259;0,209677419354839;0,628571428571429;0,333333333333333;0,135802469135802;0,285714285714286;0,657510227936879;0,248392752776154;0,0940970192869667;0,511111111111111;0,411764705882353;0,928571428571429
"44";665220;11480;3808;11480;28;20;48;32;8;22;11;23;11;200;"Dukes Unlimited";"Dukes Un";665220;3808;3808;11480;14;13;45;23;7;17;9;22;21;200;"BV Leeuwarden";"BV Leeuw";12,88;6,44;108;80;TRUE;FALSE;93,88;89,44;83,18;79,81;81;FALSE;81,495;133,333333333333;98,7654320987654;34,5679012345679;TRUE;0,628571428571429;0,333333333333333;0,135802469135802;0,285714285714286;0,540322580645161;0,28125;0,259259259259259;0,209677419354839;0,579150579150579;0,265444015444015;0,155405405405405;0,666666666666667;0,363636363636364;0,714285714285714
"45";665221;1771;1771;10757;10;8;46;21;9;22;12;31;11;200;"Landstede Basketbal";"Landsted";665221;10757;1771;10757;23;16;27;9;4;24;13;28;23;200;"BC APOLLO A'dam";"BC APOLL";4,6;10,58;77;46;TRUE;FALSE;83,6;84,58;71,402;72,5668181818182;72;FALSE;71,9844090909091;106,944444444444;63,8888888888889;43,0555555555556;FALSE;0,507352941176471;0,3;0,152777777777778;0,117647058823529;0,294117647058824;0,295454545454545;0,319444444444444;0,313725490196078;0,633608815426997;0,303030303030303;0,0633608815426997;0,456521739130435;0,409090909090909;0,8
"46";665221;10757;1771;10757;23;16;27;9;4;24;13;28;23;200;"BC APOLLO A'dam";"BC APOLL";665221;1771;1771;10757;10;8;46;21;9;22;12;31;11;200;"Landstede Basketbal";"Landsted";10,58;4,6;46;77;FALSE;TRUE;84,58;83,6;72,5668181818182;71,402;72;FALSE;71,9844090909091;63,8888888888889;106,944444444444;-43,0555555555556;TRUE;0,294117647058824;0,295454545454545;0,319444444444444;0,313725490196078;0,507352941176471;0,3;0,152777777777778;0,117647058823529;0,438454043520624;0,389736927573888;0,171809028905489;0,333333333333333;0,166666666666667;0,695652173913043
