"";"wed_ID";"plg_ID";"wed_UitPloeg";"wed_ThuisPloeg";"FTA";"FTM";"FG2A";"FG2M";"FG3M";"FG3A";"OR";"DR";"TO";"Minuten";"plg_Name";"plg_ShortName";"opp_wed_ID";"opp_plg_ID";"opp_wed_UitPloeg";"opp_wed_ThuisPloeg";"opp_FTA";"opp_FTM";"opp_FG2A";"opp_FG2M";"opp_FG3M";"opp_FG3A";"opp_OR";"opp_DR";"opp_TO";"opp_Minuten";"opp_plg_Name";"opp_plg_ShortName";"FTtrips";"opp_FTtrips";"pts";"opp_pts";"Win";"Loss";"plays";"opp_plays";"ps";"opp_ps";"avgps";"WARNING";"pace";"Ortg";"Drtg";"Nrtg";"Home";"EFGpct";"ORpct";"TOpct";"FT4f";"opp_EFGpct";"opp_ORpct";"opp_TOpct";"opp_FT4f";"FG2Apct";"FG3Apct";"FTTpct";"FG2pct";"FG3pct";"FTpct";"wed_ID.1";"plg_ID.1";"spl_Minuten";"spl_FTA";"spl_FTM";"spl_FG2A";"spl_FG2M";"spl_FG3M";"spl_FG3A";"spl_OR";"spl_DR";"spl_TO";"spl_ID";"spl_PF";"spl_Ast";"spl_Stl";"spl_Blk";"spl_MinutesRatio";"spl_Plays";"spl_USGpct";"spl_PTS";"spl_PPP";"spl_FTperFG";"spl_FG3AperFG";"spl_EFGpct";"spl_TSpct";"spl_Finishes";"spl_Astpct";"spl_TRpct";"spl_DRpct";"spl_ORpct";"spl_Stlpct";"spl_Blkpct"
"11";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;2;0;0;1;0;0;0;0;0;0;"2823 Jeffrey  Touw";1;0;0;0;0,05;1;0,226551880380607;0;0;0;0;0;0;1;0;0;0;0;0;0
"12";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;3;0;0;1;0;0;0;0;1;0;"2823 Mike  Schilder";0;0;0;0;0,075;1;0,151034586920405;0;0;0;0;0;0;1;0;0,18018018018018;0,392156862745098;0;0;0
"13";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;10;0;0;8;2;0;0;2;1;0;"2823 Peter van Paassen";2;0;0;0;0,25;8;0,362483008608971;4;0,5;0;0;0,25;0,25;8;0;0,162162162162162;0,117647058823529;0,2;0;0
"14";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;15;0;0;1;1;0;0;1;2;1;"2823 Ralf de Pagter";3;0;1;0;0,375;2;0,0604138347681619;2;1;0;0;1;1;2;0;0,108108108108108;0,156862745098039;0,0666666666666667;0,0383933511749495;0
"15";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;25;4;4;2;1;0;4;1;2;1;"2823 Matt  Bauscher";1;2;0;0;0,625;8,84;0,160217489805165;6;0,678733031674208;0,666666666666667;0,666666666666667;0,166666666666667;0,38265306122449;10,84;0,105263157894737;0,0648648648648649;0,0941176470588235;0,04;0;0
"16";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;27;2;2;12;7;0;0;2;2;0;"2823 Wil  Carter";2;0;1;0;0,675;12,92;0,216818540334625;16;1,23839009287926;0,166666666666667;0;0,583333333333333;0,619195046439629;12,92;0;0,0800800800800801;0,0871459694989107;0,0740740740740741;0,0213296395416386;0
"17";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;28;2;2;10;6;0;3;4;5;1;"2823 Stefan  Wessels";1;3;3;0;0,7;14,92;0,241439575377047;14;0,938337801608579;0,153846153846154;0,230769230769231;0,461538461538462;0,502873563218391;17,92;0,182926829268293;0,173745173745174;0,210084033613445;0,142857142857143;0,0617036001025974;0
"18";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;28;3;3;3;1;4;5;0;3;0;"2823 Kees  Akerboom";2;3;1;0;0,7;9,38;0,151789759855007;17;1,81236673773987;0,375;0,625;0,875;0,906183368869936;12,38;0,172413793103448;0,0579150579150579;0,126050420168067;0;0,0205678667008658;0
"19";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;29;6;5;8;5;0;2;1;5;1;"2823 DeJuan  Wright";1;2;1;0;0,725;13,76;0,21498992234739;15;1,09011627906977;0,6;0,2;0,5;0,587774294670846;15,76;0,10989010989011;0,111835973904939;0,202839756592292;0,0344827586206897;0,0198586299180773;0
"20";603970;2823;2571;2823;18;17;53;28;4;18;11;25;9;200;"EBBC";"EBBC";603970;2571;2571;2823;12;8;46;24;2;12;9;29;15;200;"Basketball Stars Weert";"Basketba";8,28;5,52;85;62;TRUE;FALSE;88,28;78,52;76,80425;69,4564705882353;73;TRUE;73,1303602941177;116,438356164384;84,9315068493151;31,5068493150685;TRUE;0,47887323943662;0,275;0,123287671232877;0,23943661971831;0,46551724137931;0,264705882352941;0,205479452054795;0,137931034482759;0,668516649848638;0,227043390514632;0,104439959636731;0,528301886792453;0,222222222222222;0,944444444444444;603970;2823;32;1;1;7;5;0;4;0;2;1;"2823 Andre  Young";0;3;3;1;0,8;12,46;0,176427276846398;11;0,882825040128411;0,0909090909090909;0,363636363636364;0,454545454545455;0,479930191972077;15,46;0,145631067961165;0,0337837837837838;0,0735294117647059;0;0,0539906500897727;0,0271739130434783
"21";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;2;0;0;0;0;0;0;0;1;0;"2393 Corstiaan  Kan";0;0;0;0;0,05;0;0;0;NA;NA;NA;NA;NA;0;0;0,294117647058823;0,571428571428571;0;0;0
"22";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;7;0;0;0;0;0;1;0;0;0;"2393 Kay  Biesters";0;0;0;0;0,175;1;0,0766195456460943;0;0;0;1;0;0;1;0;0;0;0;0;0
"23";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;14;0;0;1;0;0;0;1;1;0;"2393 Andrew  Dawson";1;0;1;1;0,35;1;0,0383097728230472;0;0;0;0;0;0;1;0;0,0840336134453782;0,0816326530612245;0,0865800865800866;0,0410627027470948;0,075187969924812
"24";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;17;2;1;2;1;0;1;2;4;4;"2393 Shane  Walker";3;0;0;0;0,425;7,92;0,249869859448204;3;0,378787878787879;0,666666666666667;0,333333333333333;0,333333333333333;0,38265306122449;7,92;0;0,207612456747405;0,26890756302521;0,142602495543672;0;0
"25";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;19;0;0;2;1;0;1;0;2;1;"2393 Thijs  Vermeulen";2;1;1;0;0,475;4;0,11291301463635;2;0,5;0;0,333333333333333;0,333333333333333;0,333333333333333;5;0,141342756183746;0,0619195046439629;0,120300751879699;0;0,0302567283399646;0
"26";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;19;2;1;7;4;0;0;0;2;2;"2393 Nick  Oudendag";1;1;1;0;0,475;9,92;0,280024276298147;9;0,907258064516129;0,285714285714286;0;0,571428571428571;0,568181818181818;10,92;0,245398773006135;0,0619195046439629;0,120300751879699;0;0,0302567283399646;0
"27";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;19;4;1;0;0;0;0;1;4;0;"2393 Marcel  Aarts";3;0;0;0;0,475;1,84;0,0519399867327208;1;0,543478260869565;Inf;NA;NA;0,271739130434783;1,84;0;0,154798761609907;0,240601503759398;0,0637958532695375;0;0
"28";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;23;4;4;4;1;2;3;1;4;1;"2393 Robbie  Sihota";1;0;1;0;0,575;9,84;0,229458882787086;12;1,21951219512195;0,571428571428571;0,428571428571429;0,571428571428571;0,678733031674208;9,84;0;0,127877237851662;0,198757763975155;0,0527009222661397;0,0249946886286664;0
"29";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;23;9;5;4;1;0;0;0;2;3;"2393 Kwadzo  Ahelegbe";2;4;1;0;0,575;11,14;0,259773572586193;7;0,628366247755835;2,25;0;0,25;0,42997542997543;15,14;0,455840455840456;0,051150895140665;0,0993788819875776;0;0,0249946886286664;0
"30";603971;2393;2393;3107;23;13;31;11;6;15;5;25;18;200;"Matrixx Magixx";"Matrixx ";603971;3107;2393;3107;18;11;38;16;7;20;10;28;14;200;"BS Leiden";"BS Leide";10,58;8,28;53;64;FALSE;TRUE;74,58;80,28;69,8784848484848;69,58;70;FALSE;69,7292424242424;75,7142857142857;91,4285714285714;-15,7142857142857;FALSE;0,434782608695652;0,151515151515152;0,257142857142857;0,282608695652174;0,456896551724138;0,285714285714286;0,2;0,189655172413793;0,547896783315659;0,265111346765642;0,186991869918699;0,354838709677419;0,4;0,565217391304348;603971;2393;26;0;0;5;1;4;8;0;2;2;"2393 Henry  Bekkering";3;1;0;0;0,65;15;0,30942508818615;14;0,933333333333333;0;0,615384615384615;0,538461538461538;0,538461538461538;16;0,165289256198347;0,0452488687782805;0,0879120879120879;0;0;0
